,review_body,review_date,hotelName,hotelUrl
10,"Our room was well organized.  The beds were so comfortable, and the individual duvets are nice.  I was glad to travel with our own pillows though, because we were each given 2 somewhat flat foam rubber pillows that offered no real head and neck support.",December 2021,"2    Art Deco Imperial Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d280821-Reviews-Art_Deco_Imperial_Hotel-Prague_Bohemia.html
11,"The Art Deco Imperial Hotel is the most stunning hotel we have ever stayed in. The rooms are beautiful, the bed was extremely comfortable (and I'm very fussy in this area). The cleanliness of the entire hotel was second to none! I defy anyone not to be able to find something suitable to eat at the breakfast buffet, what a superb selection of hot, cold, pastries, breads and fruits...... The Hotel is in the perfect location, close enough to walk to the usual tourist sites, without being in the tourist trap eating area. Having said that the food in the Hotel was outstanding and we ate in the hotel restaurant 3 evenings out of our 5 nights.",November 2021,"2    Art Deco Imperial Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d280821-Reviews-Art_Deco_Imperial_Hotel-Prague_Bohemia.html
12,Art Deco imperial is simply magnificent! - Superbly decorate rooms and facilities  - Excellent breakfast  - Convenient location  - Highly professional staff: As soon as I reported a problem with the TV in my room (that could not be fixed as it turned out) the receptionists offered me the possibility to move into a new room (+ it was a free upgrade),November 2021,"2    Art Deco Imperial Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d280821-Reviews-Art_Deco_Imperial_Hotel-Prague_Bohemia.html
13,"We booked an executive double and were delighted with the complementary bottle of sparing wine that greeted us with a note wishing us a Happy Anniversary - such a lovely gesture! The decor was really beautiful and there was an incredibly high standard of cleanliness in the room and throughout the hotel. Such comfort too. The staff were lovely, very helpful and efficient and thankfully everyone spoke English. The breakfast buffet was very good (a la carte options also available for extra cost) and the Art Deco Cafe was wonderful - such opulence! We will definitely stay here again when we return to Prague!",November 2021,"2    Art Deco Imperial Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d280821-Reviews-Art_Deco_Imperial_Hotel-Prague_Bohemia.html
14,After reviewing several hotels in Prague Art Deco seemed to be high on most people’s reviews. We had an amazing stay. We booked an executive room and it was spotless. Perfect beds and very generous size. The hotel is so well looked after and the staff are excellent. Breakfast was perfect too. The only downside was that we couldn’t get a reservation for the restaurant on our three night stay. So my recommendation is book before you arrive to avoid disappointment. I have to add that the staff really are 5 *. Location is excellent. Well within walking distance of everything.,November 2021,"2    Art Deco Imperial Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d280821-Reviews-Art_Deco_Imperial_Hotel-Prague_Bohemia.html
15,"The staff make You feel very welcome with mulled wine as a gift at the reception and the breakfast is one of the best I have had so far. Parking is unfortunately complicated, but the staff are very helpful with this. Better to travel by train than car for sure.",December 2021,"3    Metropolitan Old Town Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1202495-Reviews-Metropolitan_Old_Town_Hotel-Prague_Bohemia.html
16,gorgeous christmas atmoshpere with a lot of the little things that make your day. staff attentive and always trying to help you with everything. breakfast delicious and the variety is outstanding. very good price/value ratio.,December 2021,"3    Metropolitan Old Town Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1202495-Reviews-Metropolitan_Old_Town_Hotel-Prague_Bohemia.html
17,"An excellent position in the central part of the old city, very friendly staff, special compliments for cleaning and breakfasts (a great choice for any taste, children can cook wafers with chocolate themselves). We'll be happy to turn back here.",December 2021,"3    Metropolitan Old Town Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1202495-Reviews-Metropolitan_Old_Town_Hotel-Prague_Bohemia.html
18,I spent a couple of days in hotel Metropolitan and it was great. I got complimentary bottle of wine as a welcome gift. The bed was confortable and my room was situated to the courtyard so I had really good sleep. For sure I'll come back.,December 2021,"3    Metropolitan Old Town Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1202495-Reviews-Metropolitan_Old_Town_Hotel-Prague_Bohemia.html
19,"Best location, good for price👍🏻 The breakfast was included and it was so tasty and there were to many food choices. The personal was so kind. There were to many restaurants nearby. We enjoyed our trip here.",December 2021,"3    Metropolitan Old Town Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1202495-Reviews-Metropolitan_Old_Town_Hotel-Prague_Bohemia.html
20,"As per the other reviews we couldn't fault this hotel.  The rooms, restaurant and bar were excellent and the prices are very reasonable, would highly recommend the set lunches. Staff couldn't be more helpful and always had a smile anytime of the day.  Thank you all for making this a lovely break.",December 2021,"4    Botanique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1479215-Reviews-Botanique_Hotel_Prague-Prague_Bohemia.html
21,"Everything was excellent ,  if you need a place where to have a business event, meeting or conference,  Hotel Botanique is  a great choice . The location couldnt be better, very modern and clean facilities. Friendly staff",June 2020,"4    Botanique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1479215-Reviews-Botanique_Hotel_Prague-Prague_Bohemia.html
22,"Great hotel! It’s not exactly in the centre,but very close to it, all the personnel was very nice, breakfast is pretty good (good variety, beautiful restaurant). I’d also recommend to pay a little bit more for an improved room (as on my photo)",December 2021,"4    Botanique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1479215-Reviews-Botanique_Hotel_Prague-Prague_Bohemia.html
23,"Wow a fabulous hotel , the staff from the moment we arrived , we’re fab and George at front desk a lovely polite and helpful young man .. the rooms were spacious and clean as was the hotel in general , I asked for a certain floor room and got it , thanks . The breakfast was everything you could ask for as we’re the drinks from the bar with fab bar staff.  The hotel was central for our needs and George was on hand to point you in the right directions  A wonderful stay",December 2021,"4    Botanique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1479215-Reviews-Botanique_Hotel_Prague-Prague_Bohemia.html
24,I had a lovely stay in this hotel. Very close to shops and only walking distance to main train station. Lots of shopping and places to eat. I would recommend a stay here while visiting in Munich. Lovely staff and very nice decor.,December 2021,"4    Botanique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1479215-Reviews-Botanique_Hotel_Prague-Prague_Bohemia.html
25,"We thoroughly enjoyed our stay at this stylish hotel whose efficient and friendly staff made us feel welcome. We particularly loved our well furnished room, which was located along a corridor only accessible via an electronic key. That cut down on the number of visitors and the noise. We slept like logs in the comfortable bed. And the room were super clean. We’ll go back there for sure!",December 2021,"5    Mosaic House Design Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1656616-Reviews-Mosaic_House_Design_Hotel-Prague_Bohemia.html
26,Beautiful hotel in a great location. Polite and efficient staff fluent in English. Extremely clean both in the rooms and in the public spaces. Delicious breakfast with plenty of options for everyone. Comfortable room with all necessary amenities provided. I will certainly be back next time when visiting Prague.,December 2021,"5    Mosaic House Design Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1656616-Reviews-Mosaic_House_Design_Hotel-Prague_Bohemia.html
27,"This is a beautiful property in a great location within Prague (we walked from the train station in about 15 min); the interior design is amazing, totally to my taste, the breakfast was superb (it's not just one of these standard breakfast buffets), the decor of the rooms is lovely - Nespresso coffee machine and minibar are available too - it's absolutely worth it to book a room with a terrace for the view (even in winter) and have the chance to get upgraded to the Penthouse! Definitely book direct with the hotel to get the best deal!",December 2021,"5    Mosaic House Design Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1656616-Reviews-Mosaic_House_Design_Hotel-Prague_Bohemia.html
28,Very beautiful and nice hotel. Boutique rooms and design. Helpful and nicely personal. Clean and quiet. Every trip to Prague i was be there ! well done guys for everything. best regards from everyone.,December 2021,"5    Mosaic House Design Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1656616-Reviews-Mosaic_House_Design_Hotel-Prague_Bohemia.html
29,"We had the most amazing few days staying at the Mosaic House Design Hotel. It's really hard to think of any improvements as everything was perfect.  Our room was a lovely size, huge bed, amazing shower and lovely smelling products.   The breakfast buffet was plentiful and of great quality. Constantly being replenished.  The only comment I would make is that the pillows were really soft and woke with a bad neck a few mornings but to be honest, this wasn't a huge issue!  We also unfortunately left it too late to book the spa as it was fully booked, so I would advise to book it as soon as you check in!  Will definitely be recommending this hotel to friends and family",December 2021,"5    Mosaic House Design Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d1656616-Reviews-Mosaic_House_Design_Hotel-Prague_Bohemia.html
30,"We choose this hotel mainly because it is fairly close to the railway station and we are very happy to have stayed here! The room we stayed in was beautiful, spacious and very quiet. We were asked what side of the hotel we wanted to stay, we choose the back but the street it is on is not very busy. Very comfortable beds too. The cocktail bar is also highly recommended, they do a great job there. Finally I want to mention the very friendly staff, both the porter and the people at the desk, particularly Petr who helped us with everything. Great service! We look forward to our next visit!",December 2021,"6    Alcron Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html
31,"Peter you were awesome!! Thanks for your help. The rooms are clean, the location perfect for sightseeing and the breakfast super yummy. The bar and workout room were an added bonus. Our stay in Prague has been so lovely and coming “home” to The Alcron has been so nice.",August 2021,"6    Alcron Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html
32,"Our family had a wonderful stay at Alcron, which is perfectly situated in the heart Prague a little bit away from the most touristic part of the old town.  First of all, the rooms are top quality and the hotel’s facilities were top notch as well. Due to a glitch in the booking system, our booking had been canceled - resulting in us losing the castle view junior suite to another guest - but the Concierge, Peter, was extremely helpful and solved the situation by giving us interconnected rooms instead.  Breakfast is great and the drinks at the Bebop bar were impeccable at our visit. My son lost his jacket and the concierge was kind enough to let him borrow a coat so he wouldn’t get cold. . We thought the jacket was stolen but of course that wasn’t the case, the jacket was squished",November 2021,"6    Alcron Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html
33,"A wonderful hotel, great location, not far from the astronomical clock and very close to shopping streets. The room was clean and cozy and avowal the staff was very friendly and made great efforts to fulfill our requests. We will definitely stay in this hotel on our next visit to Prague.",October 2021,"6    Alcron Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html
34,"Wow A+ Overall Location is Spot on walking distance to every main attraction in Prague. Will stay here again . Rooms very nice , comfy beds and soundproof walls which made us sleep very well. Buffet Breakfast was fabulous with a variety of options (scrambled egg was the one of the most tastiest I’ve had) Thank you very much to all staff members,especially , manager Marek , who made us feel very welcomed and very comfortable 🙏 Next time in Prague - no doubt, I am coming back to Alcron Hotel  Thank you for the beautiful coffee as well :)",October 2021,"6    Alcron Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d275546-Reviews-Alcron_Hotel_Prague-Prague_Bohemia.html
35,"Beautiful  accommodation for newly married couple with romantic decoration in a cosy room, everything was comfortable and food in the hotel restaurant was excellent, especially the beef steak. We really enjoyed our stay here.",December 2021,"7    Grandium Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d586728-Reviews-Grandium_Hotel_Prague-Prague_Bohemia.html
36,"I have visited Prague many times and of all the hotels I’ve stayed in this one is the best. It’s great value for money and the facilities are comfortable and modern, spotless and bright. Rooms have tea and coffee making facilities, fluffy towels and dressing gowns as well as access to TV in other languages! It’s a popular hotel with business people as well as tourists and locals. The breakfast buffet caters for all tastes and is replenished regularly and lunch and dinner menus offer good daily specials of excellent quality food. There’s even a Spiced punch for guest to enjoy in the reception area in winter months.   Reception staff are competent and friendly. I don’t speak Czech so it’s a bonus that their English is impeccable. And not forgetting the location of course which is",December 2021,"7    Grandium Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d586728-Reviews-Grandium_Hotel_Prague-Prague_Bohemia.html
37,Great hotel in a good location.  Modern and clean.  Rooms a good size and very clean.  Breakfast was fantastic lots of choice.  Staff very helpful and let us borrow a travel adapter as we had the wrong one.  Only down point … the walls of the room must have been thin we were asked to be quiet at around midnight when all we were doing is talking in bed .  Would recommend.,November 2021,"7    Grandium Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d586728-Reviews-Grandium_Hotel_Prague-Prague_Bohemia.html
38,"Poor service  Hotel representatives overcharged us for Unser services, and also for services we should have been informed about.  We originally ordered 2 rooms with breakfast included. On the first morning when we arrived to the dining room, the hotel representative confirmed that we are allowed to enter and that we are on the list (payed breakfast list) On the second morning, somehow we were asked to pay, and the hotel said that we are not eligible for a free breakfast claiming we did not order it and payed for it in first place… and we did not want to pay again.( even though we were informed a day before that we did). So we did not enter and went to a local restaurant. On the last day, they allowed one couple to enter the breakfast claiming they are allowed and on the list.",November 2021,"7    Grandium Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d586728-Reviews-Grandium_Hotel_Prague-Prague_Bohemia.html
39,"This hotel has really great position. It is very close to Main Railway station and also to Wenceslav square, on foot, so you are directly at the centre and dont need to use metro, the main sights are within walking distance.  And is for VERY GOOD PRICE now, it was much muuuuuuch expensive. The breakfasts here are really the best!  If I can give you advice, because I was here many times in different room types: take the room with the black bathroom (original rooms) - is bigger and has normal door to the bathroom. The rooms in new building are very small and the bathroom, where is also toilet, has only sliding door. Also dont take the rooms where is door to another room, because everything there is very audible. Hope this info will be helpful for you.",December 2020,"7    Grandium Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d586728-Reviews-Grandium_Hotel_Prague-Prague_Bohemia.html
40,"We had a lovely stay at BoHo. The staff were extremely friendly, the hotel was very comfortable, clean and convenient. We enjoyed the wine tasting and the hotel organized city tour. We will definitely be going back",December 2021,"8    BoHo Prague Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d8501421-Reviews-BoHo_Prague_Hotel-Prague_Bohemia.html
41,"Good - The room was lovely, great big bed, although I was happy that I wasn't sharing as not a fan of semi-transparent bathrooms. The amenities were beautiful; Roja Dove & Natura Bissé. The breakfast was very nice and staff very pleasant. The hotels position is perfect for exploring the Old Town.  Not so good - I found my room comfortable but my friend found hers chilly and struggled to sleep, she ended up putting her coat over her. Our welcome latter started that Czech red wine and nibbles were served in the bar 5-6pm...they weren't.  Bad - On our last night (we were there for 3), we'd booked a ghost walk for 7.30pm which was going to last for 90 mins. We knew in the circumstances that we wouldn't make dinner in a restaurant as the new Covid restrictions meant that everywhere",November 2021,"8    BoHo Prague Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d8501421-Reviews-BoHo_Prague_Hotel-Prague_Bohemia.html
42,"Couldn’t recommend this hotel enough! Great staff (Peter especially) who answered every single one of our annoying questions! The rooms are very big with both a shower and a bath, two sinks and a separate room for the toilet. The room and the hotel in general are very clean and staying there made our vacation better!!",October 2021,"8    BoHo Prague Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d8501421-Reviews-BoHo_Prague_Hotel-Prague_Bohemia.html
43,This is a geat hotel in the very centre of Prague.  It was easy to walk everywhere.  The room was nice and quiet.  The breakfast was delicious. The service was friendly. I strongly recommend this hotel for business and private visits!,September 2021,"8    BoHo Prague Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d8501421-Reviews-BoHo_Prague_Hotel-Prague_Bohemia.html
44,Great place to stay ! Very calm and luxurious place . We loved our room because it was so big and had all the possible comfort. Staff was very helpful and kind. The spa area is small but still very nice to use after full days walking in Prague. We recommend it !,September 2021,"8    BoHo Prague Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d8501421-Reviews-BoHo_Prague_Hotel-Prague_Bohemia.html
45,"We booked another hotel (same owners) and, because it was closed, we were ""upgraded"" to this one (5* from 4*, due to the 4* being closed because of COVID). It looked nice on photos (besides, we booked 4* hotel and got 5* instead) and location was good. But: rooms are small. I asked beforehand to have rooms with bidet and bath, we got neither of those and had to ask receptionist to move us into rooms that we wanted.  Absolutely no place to store your things. No drawers at all, bedside table is just a very small table (enough place to put your phone, kindle and possibly bottle of water). No place to store luggage, underwear, barely enough hangers. The 4* that we booked originally was so much better in every way!",December 2021,"9    Michelangelo Grand Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d6509342-Reviews-Michelangelo_Grand_Hotel_Prague-Prague_Bohemia.html
46,We stay for 3 nights the hotel very clean the resection was nice and helpful the room was big clean comfortable we have coffee machine the breakfast was great the hotel is 5 minutes from vacilav center close to.most popular places in the city recommend,December 2021,"9    Michelangelo Grand Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d6509342-Reviews-Michelangelo_Grand_Hotel_Prague-Prague_Bohemia.html
47,"Location in the middle of Prague close to all the good stuff Prague has to offer. The staff were all very friendly and competent, the rooms more than comfortable and the hotel was spotless throughout. Breakfast was excellent and ran to 11:00 which is later than most good hotels we've experienced.",November 2021,"9    Michelangelo Grand Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d6509342-Reviews-Michelangelo_Grand_Hotel_Prague-Prague_Bohemia.html
48,BEWARE during the current COVID situation!  This hotel has a total lack of understanding of the current travel situation. You will not be refunded if your government changes the travel rules at short notice and you have to cancel to reasons out of your control. They  find it necessary to penalise you further. BE WARNED ! Book somewhere that understands and guarantees you a refund for cancelling for reasons related to COVID.,November 2021,"9    Michelangelo Grand Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d6509342-Reviews-Michelangelo_Grand_Hotel_Prague-Prague_Bohemia.html
49,"We werent ment to stay here but im glad we did! Perfect hotel. Really comfortable beds, spacious rooms. The coffee machine in the room is amazing. Room was clean. Martin at the front desk checked us in and he was so helpful and took time to explain different things to us so for that thank you. Its in a great location for shops restaurants and pubs. Its not far from the train station or airport. 10 mins a taxi highly recommend! Breakfast literally has something for everyone",November 2021,"9    Michelangelo Grand Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d6509342-Reviews-Michelangelo_Grand_Hotel_Prague-Prague_Bohemia.html
50,"This hotel satisfies highest expectation,the room was clean  with modern design.Bed was large and very comfortable Breakfast fabulous in very cosy envirnment with warm,smiling staff. Especally Marketa is very warm and helpful.We will visit this hotel again Hana Czech Rep",December 2021,"10    Pytloun Boutique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d14216189-Reviews-Pytloun_Boutique_Hotel_Prague-Prague_Bohemia.html
51,"In one word: Orit.   She’s the reason to stay at this hotel. Her attitude, professional and dedication are excellent value.    The location is very good, the food is excellent, the staff are friendly although the cleaning ladies cut corners and do not replace the sheets as often as you would want.",December 2021,"10    Pytloun Boutique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d14216189-Reviews-Pytloun_Boutique_Hotel_Prague-Prague_Bohemia.html
52,"What a fabulous stay. I arrived right after a sports injury, so Tomas, the hotel manager, helped me with faster check-in and made sure I was provided with ice for my leg over the stay. The location is right at the heart of Prague, a walkable distance from the main train station and surrounded by shops and eating out options. The room had a very comfy bed, a stunning view of the square, plenty of geeky perks (remotely controlled lights, blindfolds, etc.), and a roomy shower. I enjoyed their breakfast options and the bar for late evenings. If something negative is to be said, parking might be a bit of a hassle (you have to park approximately 5-10minutes of walking away from the hotel) so keep that in mind. Overall it was a great stay.",May 2021,"10    Pytloun Boutique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d14216189-Reviews-Pytloun_Boutique_Hotel_Prague-Prague_Bohemia.html
53,"Perfect hotel, Located in the city center a few minutes walk from every possible place. Amazing and smiling staff with a caring manager who takes care of the details. Rooms of a very high standard and equipped with modern technologies. Pleasant atmosphere in the lobby / bar I will definitely return to stay there again.",December 2021,"10    Pytloun Boutique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d14216189-Reviews-Pytloun_Boutique_Hotel_Prague-Prague_Bohemia.html
54,"This was excellent stay, Pytloun is very beautiful hotel, room was nice and very clean and cozy. I spent here 2 nights and I would recommend it highly. The staff was very professional and friendly. See you next time",October 2021,"10    Pytloun Boutique Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d14216189-Reviews-Pytloun_Boutique_Hotel_Prague-Prague_Bohemia.html
55,"Excellent location, 5’ from Wenceslas square and 15’ from the Old Town square on foot. We stayed at the 6th floor and had a great view. The room was large and comfortable, fully equipped. Nice and comfortable bed and pillows. The room service cleaned our room every day. Totally recommend it.!!",December 2021,"11    Majestic Plaza Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d652596-Reviews-Majestic_Plaza_Hotel_Prague-Prague_Bohemia.html
56,I am writing this review as we had the most fantastic time at the Majestic Plaza when we arrived the staff booked us in and nothing was too much trouble and they arranged our day trips for us they recommend a city tour it was fantastic day out too. The hotel was very clean and the room was cleaned daily they did a fab job too the breakfast was amazing the chose on offer was fantastic we where well looked after too. The view and hotel location was good central for everything. We are going to arrange to go back as taking our grandson as he is into building and Prauge is a fab place for this.,November 2021,"11    Majestic Plaza Hotel Prague
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g274707-d652596-Reviews-Majestic_Plaza_Hotel_Prague-Prague_Bohemia.html
