,review_body,review_date,hotelName,hotelUrl
10,Great Hotel centrally located just a couple minutes walk from the Champ Elysees. The front desk was very helpful both in the morning and night. Marie was helpful in finding a pharmacy to pick up our Health Pass and schedule a PCR Test for our flight to London. Nirosita and the rest of the breakfast were at tentative to our needs and request. Overall good experience and look forward to staying here at our next Paris visit. Au Revoir,December 2021,"2    Hotel Bradford Elysees - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html
11,"We stayed at Bradford Elysees during trip to Paris to celebrate our 25th anniversary and couldn't have chosen a better place, the location is perfect, close enough to the Champs Elysees and major attractions to walk, but in a quiet and very nice area, surrounded by great restaurants and transportation options.  The staff is AMAZING, every single one of them went out of their way to make us feel welcome, and we had a nice tray of sweets with a personal letter waiting on our room the night we arrived.  We loved the Bradford Elysees, and now it's our place to stay in Paris...!!!",December 2021,"2    Hotel Bradford Elysees - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html
12,"We stayed at this lovely hotel for 6 nights and we couldn't have asked for a better place to stay! The hotel is absolutely amazing, so beautifully and classically designed, very clean and its location is just perfect, as it is situated on a quiet street just off the Champs Elysee. There are two metro stations within a 5 minute walk, which is very convenient.  The staff were so lovely and very helpful, providing useful information also regarding COVID-19 policies in Paris. The breakfast was delicious, and the hotel also offers a free open snack bar from 2PM to 2AM. The room was beautiful and cozy. It was cleaned daily, spacious and had a free of charge minibar which was filled every day. Since we stayed at a Privilege Room with a balcony, we enjoyed a lovely view of the Parisian",November 2021,"2    Hotel Bradford Elysees - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html
13,"All was excellent!!!! The location of the hotel is unique! It is extremely central, as well as easy to reach. Not only that, but the rooms are quite cozy, the hotel is warm and hospitable, and the team is exceptionally helpful!",December 2021,"2    Hotel Bradford Elysees - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html
14,"I want to first mention that I have been staying at this exact hotel for the past 30 years, since I was 5 years old.  For this trip, my wife and I decided to once again stay at this hotel for the Paris portion of our honeymoon (we went from London, to Paris, to Brussels, and finally, to Amsterdam). The experience was once again absolutely OUTSTANDING.   Let me start by talking about the staff. Both Laurent and Nirosha have been on staff at this hotel for years (I believe 7 for Laurent and 14 for Nirosha). They are GEMS at this hotel. Laurent was a joy to see at breakfast every single morning, and you can see he genuinely cares about the guests and their experience. Even when we were done with breakfast about to go up to our room, he would make sure to find us and wish us a good",December 2021,"2    Hotel Bradford Elysees - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197946-Reviews-Hotel_Bradford_Elysees_Astotel-Paris_Ile_de_France.html
15,"We really enjoyed our stay at this hotel. The rooms were clean and nicely decorated. Staff were really friendly and helpful.   Breakfast was nice, as were the coffee and snacks available in the afternoon. I definitely recommend staying at this hotel.",December 2021,"3    Hotel 34B - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html
16,"Although our stay was originally for pre covid, the hotel was excellent with their quick response regarding vouchers for us to use at a later date we had to postpone because of travel restrictions from the UK.  The voucher dates were extended again and the communication was excellent regarding this. Our stay in early December was brilliant and the metro/bus stops are very close to the hotel which made travel around the city very easy! Although there is no bar facility, we were allowed to purchase a bottle of wine from the supermarket close to the hotel, and drink this in the communal area with friends that we had met at the hotel. Hot and soft drinks + lovely cakes were available in the evenings in the communal area too. The rooms were a fair size, very clean and we had a room",December 2021,"3    Hotel 34B - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html
17,"The team is absolutely accommodating. I came in on a Sunday morning with just dollars and not the local currency (Euro), but they were kind enough to let me get settled into a room while the payment was sorted later. Then it is such a child friendly environment - toys all around to see and play with for the kids (loved it, and so did my son 😀). The breakfast, free mini bar and happy hour was also very refreshing.  34B, I would definitely be paying another visit to and already told a few friends. Well done guys!",December 2021,"3    Hotel 34B - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html
18,"Once again we visited Paris and stayed in the usual hotel , 34B Hotel. There is nothing I can say that I didn’t say before, the hotel is situated in a very good location. Surrounded by restaurants, bars , theatre's and the metro is just 70 mtrs away.   Apart from the above , the hotel is very clean. The staff are most attentive and always there to help out. Covid measures have been adhered and they follow every procedure there is.   Try it out when you visit Paris and you won’t be disappointed, they even offer tea,coffee, soft drinks and cakes in the fantastic breakfast/ lounge  area for absolutely free.",December 2021,"3    Hotel 34B - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html
19,"Being a family of 3 with a 2 year old this hotel exceeded our expectations and gives us a go to hotel for future trips to Paris.  Being newish to travelling with a toddler and fearing the worst we obviously researched our trip to Paris well before going.   From the moment we walked through the door we realised we had made the right choice with lots of clean, bright, safe space in the lobby. The communal lounge is also big, airy and well v well designed for all ages from elderly couples to young families.   The little car and hobbie horses were brilliant and gave our toddler reference points, so they could get immediately comfortable with and engage with the space.  The bedroom was great. Clean & quiet and a free minibar! The safe was just another unintended play thing for our",December 2021,"3    Hotel 34B - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d9566832-Reviews-Hotel_34B_Astotel-Paris_Ile_de_France.html
20,"Very beautiful hotel and the staff were extremely helpful. They spoke English and helped us on more than one occasion giving us directions to locations we wished to visit. The free breakfast was more than adequate and had drinks in the evening time when we returned. Location was ideal and easy access to the metro line 2 which ties into all the major metro hubs so we never had to hop to many trains. Price of the hotel was more than acceptable and we plan to stay here again on our next visit to France. If I was to offer one area of improvement it would be to have a microwave in the room as sometimes we bought food from the supermarket and could not heat it up, minor issue we never let bother us though.",December 2021,"4    Hotel Astoria - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
21,"Perfect service, breakfast and comfortable rooms. Personel is helpfull and they answer for all questions. We gave two aditional hours to leave our room. i find this hotels as perfect fo big family and for frends",December 2021,"4    Hotel Astoria - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
22,Very beautiful and comfortable hotel close to the city center. The rooms are clean with a beautiful view to the street .. thank you very much Elizabeth for the great service..  I will definitely prefer it again on the next journey!,October 2021,"4    Hotel Astoria - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
23,"The location of the Hotel is great, near the metro, at walking distance from Galerie Lafayette, etc. The decor of the rooms is very nice. the staff is very friendly and professional. Tej makes our day starts with a great smile.",December 2021,"4    Hotel Astoria - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
24,Great staff! We were taken care mostly by Elizabeth and tej who were so nice and welcoming !good rooms with a nice view and great location (nearby metro Rome) Very clean hotel (no smoking) with nice breakfast  Overall 10/10 hotel very recommended,December 2021,"4    Hotel Astoria - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html
25,"The best administrators, free snack and coffee/tea zone, cool service and nice location! Easy to reach the majority of monuments by foot. Clean room and refreshed daily free room minibar and book crossing are also included :)  5/5 would definitely recommend!",December 2021,"5    Hotel Lorette - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d228848-Reviews-Hotel_Lorette_Astotel-Paris_Ile_de_France.html
26,"Hotel Lorette is located conveniently to be able to hit the major tourists sites easily without being stuck in a crowded tourist area.  My friend and I walked all over--Trocafero, Champs Elysées, Galliera Museum, Samaritaine  and of course Montmartre district.  The staff are incredibly friendly.",December 2021,"5    Hotel Lorette - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d228848-Reviews-Hotel_Lorette_Astotel-Paris_Ile_de_France.html
27,"My room was so good, because there is big bathroom and the room is very clean. And surrounding of this hotel is so good. For example, There are so many pharmacies nearby. And there are many restaurants nearby. The staff members are so kind.",December 2021,"5    Hotel Lorette - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d228848-Reviews-Hotel_Lorette_Astotel-Paris_Ile_de_France.html
28,"Fine facilities , good location and very friendly and helpful staff. We enjoyed breakfast in the fine restaurant downstairs. Our room was not so big, but cozy and neat and clean. We highly recommend  Hotel Lorette",December 2021,"5    Hotel Lorette - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d228848-Reviews-Hotel_Lorette_Astotel-Paris_Ile_de_France.html
29,"great days in Paris and incredible experience (again) at this hotel! nice views, kind people attenind and perfect and clean room. All we needed. A truly recommend that place. Well connected,near city center.. excellent!",December 2021,"5    Hotel Lorette - Astotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d228848-Reviews-Hotel_Lorette_Astotel-Paris_Ile_de_France.html
30,"I had a lovely stay at Concortel. The staff are so friendly and helpful, and my room was very comfortable. It is also in a great location for shopping and sightseeing. I look forward to visiting again soon!",December 2021,"6     Hotel Concortel
32    Hotel Concortel
70    Hotel Concortel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
31,Lovely hotel. The location location is very convenient for many sites. The staff is very helpful and kind.  Room was clean and comfortable. Street is quiet. Different breakfast options at a reasonable price.,December 2021,"6     Hotel Concortel
32    Hotel Concortel
70    Hotel Concortel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
32,"My girlfriend and my stay at the Concortel was the best experience I’ve had at any hotel in decades, exceeding some of the ostensibly best properties in the world. Eric and every person we encountered at the hotel went above and beyond to make our stay comfortable, demonstrating the highest levels of hospitality and kindness. Whenever I am in Paris, I will stay at the Concortel.",December 2021,"6     Hotel Concortel
32    Hotel Concortel
70    Hotel Concortel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
33,"My wife and I enjoyed our 3 night stay. We found that it was very well centered in Paris, to include easy walking distance to the Louvre, the Musee d'Orsay, and at least two metro stations. There are very good restaurants and a patisserie within a couple of blocks.  The staff is excellent. They worked to find out what we needed with a pre-visit survey. The flowers I order were waiting for us when we arrived. We got there several hours early, but they worked to get us into our room very quickly at no extra charge. The continental breakfasts were very well presented, and they were available to present drinks to a guest visiting us to the hotel. The front desk manager had a wonderful sense of humor, excellent English as well as patient with my French, and they were very",December 2021,"6     Hotel Concortel
32    Hotel Concortel
70    Hotel Concortel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
34,very nice family run hotel located few steps away from Madeleine in a very quiet street. The hotel is tastefully decorated and small enough to make you feel at home right away.  Staff are always smilling and willing to assist guests promptly.,November 2021,"6     Hotel Concortel
32    Hotel Concortel
70    Hotel Concortel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d291050-Reviews-Hotel_Concortel-Paris_Ile_de_France.html
35,The hotel and their workers were fantastic. The hotel is very closed of the Eiffel tower. The room were very cozy and confortable. The breakfast excelent and tasty. We enjoyed so much our time there. We will come back if we stay again in París. Thank you very much!  Marian Calderon & family,December 2021,"7    Hotel de Londres Eiffel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
36,"My husband and I stayed at the Hotel de Londres Eiffel last year. We arrived on his birthday and were escorted to a room with a lovely view of the Eiffel Tower. Upon our arrival, there was a bottle of chilled champagne and a lovely hand written note to welcome us. Located blocks away from the Seine, we were able to walk everywhere in the city from the hotel. The staff were warm, helped us locate a Museum Pass and had wonderful restaurant recommendations. I would stay again in a heartbeat!",November 2019,"7    Hotel de Londres Eiffel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
37,"Hotel Londens Eiffel was the best hotel until now in Parijs. Room is clean, breakfast is good and staff was super helpful for our daughter of 4 months.  On top of this we enjoyed the location of the hotel. Only 1 block away from the Eiffel.",December 2021,"7    Hotel de Londres Eiffel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
38,What a beautiful stay. A tiny  little hotel that is well appointed and really clean. But what makes this hotel is two things..the staff and its location. You are at the foot of the Eifel tower nearly..about two blocks away. The staff are just so wonderful. Arnaud made the trip for me. He was so amazing with my child that I thought he owned the hotel. Well Done Arnaud if you see this and thanks again!!,December 2021,"7    Hotel de Londres Eiffel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
39,"A charming hotel, well located, with an amazing, patient, kind and helpful staff. We will definitely go back there !!! The only downside is that the rooms are small (but that's the European standard). Salim, special thanks to you - you are a special person !!!",November 2021,"7    Hotel de Londres Eiffel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html
40,"We loved our stay at the Hoxton hotel in Paris. Beautiful Christmas decoration and music. Nice and helpful ladies at the reception, excellent cocktail bar. Boutiques and restaurants at walking distance. We’ll come back!",December 2021,"8    The Hoxton, Paris
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d12537470-Reviews-The_Hoxton_Paris-Paris_Ile_de_France.html
41,"This was my second stay at the Hoxton Paris, and I have also stayed in LA and Amsterdam. Love this group and the service at each and every location I have stayed. The Paris location is near everything you need and has always exceeded my expectations. I hope you encounter Elodie at the front desk, she is amazing!",December 2021,"8    The Hoxton, Paris
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d12537470-Reviews-The_Hoxton_Paris-Paris_Ile_de_France.html
42,"We booked a week at more than 400EUR. Service was just terrible orientated by useless and not attentive manager Julie. Shame for first time in Paris.  There is a barrier language and it is hard to communicate with the staff. Julie was just awful with zero empathy, rude and disrespectful.  Paris is a beautiful city but I would. Ever stay in this hotel again",November 2021,"8    The Hoxton, Paris
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d12537470-Reviews-The_Hoxton_Paris-Paris_Ile_de_France.html
43,"The Hoxton toppet and fulfilled a beautiful minivacay in Paris. Thank you! Rooms was beautiful, eating and drinking areas was young, modern and very happening and the staff was helpful (and beautiful)!",December 2021,"8    The Hoxton, Paris
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d12537470-Reviews-The_Hoxton_Paris-Paris_Ile_de_France.html
44,"We had a short trip to Paris and the Hoxton proved to be the perfect base for our time in the City. Staff are extremely friendly and helpful, location is perfect for anyone wanting to explore, the rooms are simple yet sleek, and the hotel itself is beautiful.   The upstairs hidden cocktail bar is the perfect place to start/ end the night with a pre/ post dinner cocktail.   Would absolutely recommend to others.",December 2021,"8    The Hoxton, Paris
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d12537470-Reviews-The_Hoxton_Paris-Paris_Ile_de_France.html
45,"Nice rooms: size and cleaniless.Superb location: close to metro/RER & nearby mall, shops and restaurants. Helpful and nice staff. Good food (love breakfast and dinner). Helpful staff. Value for money.",December 2021,"9    Novotel Paris Les Halles
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html
46,"Great hotel with a very friendly staff. Remy helped us out, he’s exceptional. 10/10 on cleanliness 10/10 on hospitality.  9/10 restaurant (sitting area is amazing) Location is close by the center - very accessible",December 2021,"9    Novotel Paris Les Halles
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html
47,"Such a lovely hotel in a great location.  The rooms were well appointed and comfortable. The staff and service were excellent as well.  On our last day,  Paolo was very attentive and helped us manage storing our luggage and getting taxis for the train station.  A huge help for our large group! Merci!",December 2021,"9    Novotel Paris Les Halles
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html
48,Excelent location and great customer service. Especial thanks to Paulo who was very friendly and helpful. The only thing that i can fault is the fact that they did not have lactose free milk available for lactose intolerants and in our case soy milk was not an option as my wife is also soy intolerant.,December 2021,"9    Novotel Paris Les Halles
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html
49,Beautiful clean hotel with friendly staff.  We stayed here for the location to the train to Disneyland and it couldn't have been better with the train station literally outside the door. Also on the yellow line to all the major sights in Paris. The fold out bed was perfect for our family of three. Would recommend to anyone especially if you like to shop as the hotel is located in the shopping district and beside the very Parisian Montorguiel. We loved it!,December 2021,"9    Novotel Paris Les Halles
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html
50,"great location, great staff, good breakfast. just the rooms could be improved a bit with the size of the bathroom and amenities. the lobby is small so if you want to get a nightcap, you can't. and since there aren't no more frigobar in the rooms, it's not ideal.",December 2021,"10    Passy Eiffel Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
51,"Title basically says everything. I enjoyed my stay. The check in staff was very helpful and friendly. Everything was satisfactory. If I have to nit-pick, it would be the variety at breakfast. But nothing too important.",November 2021,"10    Passy Eiffel Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
52,"After reading so many positive reviews about this hotel I decided to book for my 2 nights stay in Paris. I was really excited because I had read this hotel had a wonderful view on the Eiffel Tower and was very close to the centre. When I got there I was asked to pay straight away without even seeing the room, which in true fairness was ok to me considering I had booked with the option pay at the property. The room was clean but very small and what they call view of the tower is in reality a very small portion of the tower you can only if you really push your head out of the window. Minibar was empty and hair dryer did not work. This is the first place I have visited that did not even have a toilet brush in the toilet. But the true problem was when we came back after having",November 2021,"10    Passy Eiffel Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
53,"The front staff was really nice, friendly and very helpful! The location was excellent! The area was very nice and safe. If I go back to Paris, I would definitely stay here again! The room service was great ! Totally loved it !",November 2021,"10    Passy Eiffel Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
54,"We really enjoyed our stay at Hotel Passy Eiffel. Charming neighbourhood with all you need - bakeries, cafes, pharmacy, restaurants,  and chic  small fashion shops as well as a lab for our required Covid test within 3 or 4 blocks.  It was great to see the Eiffel tower sparkle every night on our way home (10 minute walk). The metro is an easy 3 minute walk. The staff are super helpful, the room was comfortable, and we had a view of the small courtyard. Appreciated having a fridge and kettle for a quick breakfast in our room. Thank you for a great stay - we will definitely return!",November 2021,"10    Passy Eiffel Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d315160-Reviews-Passy_Eiffel_Hotel-Paris_Ile_de_France.html
55,"Was going to leave 2 stars until I whacked my elbow on the toilet roll holder in their tiny bathroom!  Booked a city view on Agoda and was given a garden view which was half the price at the time. If I wanted a garden view I would have booked it...totally pointless staying in this hotel if you have anything other than the Eiffel tower view which is what I thought I was booking! Rooms are tiny! Bathroom is miniture! GYM IS SHOCKING! One leg curl machine, one leg extension machine and one chest press machine with random dumbells up to 10kg i.e. 3k 6k 7k 10k. Sure it had a running machine if that's your thing but I've seen better gyms in one star hotels.  Room service came knocking at 9.30am and were then clattering outside the room servicing the opposite room for the next hour",December 2021,"11    Pullman Paris Eiffel Tower Hotel
Name: hotel_name, dtype: object",https://www.tripadvisor.com/Hotel_Review-g187147-d197985-Reviews-Pullman_Paris_Eiffel_Tower_Hotel-Paris_Ile_de_France.html
