,review_body,review_date,hotelName,hotelUrl
10,"The hotel is very new, shower very good, comfortable bed. Good tea/coffee facilities in the room. Very comfortable and pleasant hotel. Two subway stations and buses stations nearby. I haven´t tried the breakfast. Wifi is charged separatedly. ","July 9, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
11,"This is a new(ish) Travelodge located near the financial part of London, and very near the Aldgate and Aldgate East tube stations. It is what you would expect from a Travelodge hotel, clean, a bit basic, but perfectly adequate. I stayed with nights and was more than happy with my room. It was a cosy room and while fine for a couple, it might feel a bit cramped after a while. Some points to note: while there is basic coffee/tea making facilities, there is no fridge so nowhere to store food. This means you pretty much need to eat out. Secondly, there are no laundry facilities so you will probably need to use a local laundromat/laundry or dry cleaner. There is also no safe deposit facility in the room but that isn’t an issue these days with card-only access to rooms.I liked that you had to explicitly say you wanted your room serviced by leaving a sign on your door. If you don’t, then your room isn’t serviced.There is a local restaurant where I had breakfast most days. Pretty cafeteria-like, and there are nicer places around to have breakfast to be honest.There is paid-Wifi for more than 30 minutes. Only two devices though are allowed on the same paid access.I booked well in advance and got a good price - about GBP120 a night from memory, which is great by London standards.Near to two tube stations so very handy. Takes about 20 minutes to get into say Oxford Street.You don’t stay in a Travelodge for style, but this is a very comfortable place to stay for a reasonable price near major transport routes.","July 9, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
12,"In the heart of London’s east end, a couple of Underground stops from city centre with 2 underground stations on the doorstep of the hotel, great place to stay if you fancy a curry at the famous Brick Lane","July 9, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
13,"We stayed at London City Travelodge for one night during a recent trip to London. The room was very clean and tidy, and was perfectly suitable for a short sight-seeing trip.We have previously stayed at the Travelodge in Covent Garden. To compare the two, we would choose the London City branch for future visits. Although the room and bathroom were smaller, the main advantage is that we were able to store our luggage before check-in and after check-out, which we weren't able to do at Covent Garden and was a huge inconvenience. The London City hotel is very close to Aldgate tube station, so it's easy enough to get around and is in a nice, quiet area.The cons of this hotel are that there is not a lot of storage space (which was fine for us, as we were only staying one night), but there is no wardrobe - just a few hangers on a rail. The bathroom is also small and basic-looking, and the breakfast price is far too high, but it's easy enough to head over to the nearby Pret-a-Manger or EAT instead.For a cheaper hotel for a short break, we'd recommend. Comfy, clean and easily accessible. ","July 8, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
14,"Very good value hotel Clean and modern rooms. Friendly staff on reception. Quick and easy check in. We didn’t use The bar area or restaurant as we went out ... but it looked busy and seemed very good value from the offers on show. We asked staff for more towels and were given them straight away. No problems. Aldgate East tube station is about a two-five minute walk away from the hotel, depending on what entrance you use... I think there’s at least 3 entrances to the station! The only thing that could be improved is maybe providing a bath mat or a smaller towel for people to stand on when they get out the shower. Also there is no mirror in front of the dressing table. Only very small issues and nothing major ....I Would definitely stay again if the price stays at a reasonable rate. ","July 7, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
15,"This is basic accommodation but it has everything you need, it’s clean, fresh, comfortable, welcoming and the staff are very helpful. The room was quiet - I didn’t even hear the traffic. As a woman travelling alone I felt very safe and comfortable. I’ll use this hotel again. ","July 7, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
16,"Came here at a weekend to crash after a gig. Clean, comfortable and very reasonable for London prices. We paid £10 to check in early. Only issue was that they only set the room up for one person... one towel one mug... bit frustrating in the morning. Great location for tubes to wherever you want to be. ","July 7, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
17,"A great place to stay, breakfast was excellent and well worth the money, room were spotlessly clean and staff very friendly and helpful! Plus only 2 mins from the Tube so getting around was London was easy! ","July 7, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
18,"My entire experience at London City Travel Lodge could not have been improved upon. Every single member of staff were courteous, friendly and welcoming. London sometimes has a reputation for rudeness but this was certainly not the case in my experience at this Travel Lodge; reception, security, bar, kitchen, waiting staff were ALL lovely. The hotel itself was scrupulously clean, as was my room which was so welcome after a particularly unpleasant trip up to London. The toilet and shower were almost sterile looking - and no hairs left in the plug holes!! I have no hesitation recommending this hotel and plan to return myself soon!","July 7, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
19,A bit impersonal but a great stay. Very nice rooms and comfortable bed. Keep your key you will need it to get into the hotel etc. Good location if you have a meeting in the city. Close to underground. ,"July 5, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
20,"Situated just a couple of minutes from two tube stations, this new hotel is in a quiet location. The room was excellent with aircon which was needed as it was a very hot day in London. Brick Lane is about a 10 minute walk away so plenty to do without going too far.","July 3, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
21,Very helpful staff clean and comfortable room location was ideal for our visit breakfast was good (self service) nice and fresh with plenty of tea and coffee has a restaurant and bar. Would recommend this travelodge to friends thanks to all the staff,"July 3, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
22,"Good clean hotel with handy room facilities: iron and board, coffee machine and ultra quiet air conditioning. Friendly efficient staff. Bed not as comfy as expected but overall excellent value for money. ","July 2, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
23,The double room is not big but it's expected for a hotel in London. The big star for this hotel (in my opinion) is its location. Just 2 minutes away from Aldgate station and 5 minutes from Aldgate East station by foot. It's a 10 minute walk to Liverpool Street station which isn't bad at all either. Spitalfields and Brick Lane markets are not far away from the hotel. I took a 30 minute walk to Columbia Road Flower Market on Sunday morning - certainly helped to have lovely weather for that. I would come back to this hotel on my next visit to London. ,"July 1, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
24,"We've stayed here several times. The rooms are always clean and fresh - staff always very happy and helpful. 10 mins max walk from Liverpool Street - 2 mins from Aldgate tube - 10 mins from SkyGarden, 15 minutes walk from the Tower - excellent location - excellent hotel. This is the only Travel Lodge I would stay at in the city - several others we have tried need improvement!","July 1, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
25,"It is a relatively new Travelodge with a bar/cafe and my room was a good size. On the fourth floor it was quiet. Aldgate tube station is very near, and Aldgate East not much further. It was excellent value for money and is the better of the two Travelodges in this locality. I thought for a moment the room had aircon, but it only heats and does not cool.","June 29, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
26,"Perfect for families to visit London, especially if you arrive from the Stansted Airport. You can go on foot from Liverpool Station.Very easy acces to public transport: Several Buses and Metro Station Algate Practically new hotel with extremely confortable beds and pillows to rest after a day of sightseeing.The breakfast is adequate with eveything you need to start the day and the personal is very friendly, always ready to help you. ","June 28, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
27,The hotel is actually new and in mint condition. Reasonable room size and awesome location for tourists. 10 min walk to Tower of London ..3 min to aldegate and aldegate tube station. Breakfast is value deal and filling enough...worth a stay. A lot of eateries in proximity in case you wish to grab a different food,"June 27, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
28,My partner and I stayed for 2 nights as we were attending a concert. The hotel is very modern and the room size was good. Easy access to the tube as Aldgate station is an approximate 2 minute walk. A large hotel with lots of guests but was quiet and we were not disturbed. We stayed in one of the ‘super rooms’ and were overall really pleased - great that there was an iron and hairdryer in the room! ,"June 26, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
29,"We booked a Family Room, which was great with 2 kids. And the free breakfast for kids is a good extra as they are ""no big breakfast eaters"". Location of the hotel close to 2 Underground Stations is perfect. Bus connections and walking distance to the Tower very good. ","June 26, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
30,Stayed here for 4 nights with two small children. Good location and 2 minute walk from Aldgate station. Room was compact but functional with two sturdy fold out beds for my kids. More and better coffee in the room would have been nice. Room was clean but rubbish was found under the double bed by my four year old. Bathroom was clean and functional but needed focus to mountain climb in and out of the shower over the bath. Breakfast was plentiful and good quality and the dinner menu was satisfactory. Staff were pleasant and helpful. I would go here again. ,"June 25, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
31,"perhaps we are easily pleased but our hotel stay on our recent trip to London was great, staff are always super friendly and very helpful, rooms kept clean and smelled fresh, air con a deciding factor to book this particular hotel, the hotel was well located around the corner from Aldgate station and a 10 minute stroll from Liverpool st station, we used to pay a lot for 4 and 5 star hotels until we realised we only slept in the rooms and were out and about all day and into the evening, what's the point of a luxury hotel?","June 24, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
32,"Very clean, quiet, modern, building, with new fornitures.Very confortable beds. Spacious bath, new and clean.Perfect positionIf you arrive in weekend at late night you can get piccadilly line til liverpool station.Ecxelent value for money, expecially if you travel with childrenWe havn’ t try breakfast, but We’ll do it the next time!","June 24, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
33,"this hotel is very good, great position and very calm. the staff easy. the room clean and very comfortable, very good breakfast. i'll return for sure. it was a surprise to discover this great place. raccomended ","June 24, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
34,"Ali and Mike were absolutely fabulous! We had trouble finding the hotel and when we finally arrived just after midnight, they couldn’t have been more helpful. They advised us of the best place to park the car and truly couldn’t have been more obliging. After a brief nights sleep we came down for breakfast to find them still on duty and still smiling! All the staff were friendly and polite but Ali and Mike arena absolute credit to the hotel. ","June 23, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
35,We stayed here for one night on a recent trip to London as we were going to see a show at the Globe. We checked in through self service as reception was busy. This was fast and efficient and we were in room 8. This was on the ground floor and was surprisingly quiet. The room was fresh and modern and the bathroom was very clean. We opted for breakfast on the Sunday morning. I can honestly say it was the best Travelodge breakfast. The coffee was hot with a very good flavour. The buffet had a good selection and was well maintained. Very tasty sausages. There were 3 members of staff cleaning table who were attentive and friendly!! I would definitely recommend this Travelodge for a few nights in London. ,"June 23, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
36,"The accommodation, staff, location, breakfast were all praiseworthy. The evening meal let these down, as first the wrong meal was delivered, and when the correct one arrived, it still took long wait for the side to appear.","June 23, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
37,"Clean, comfortable, tasty British breakfast, location near Tower Bridge/Tower of London (10 min. walk), good service, friendly staff, quiet at night, uncomplicated check in + out, near Liverpool Station (5 min walk, busses to Stansted Airport), all twin rooms are accessible by wheelchair, free coffee and tea all time, ","June 22, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
38,"The Room Was Not As Big most Other Travelodge I have stayed, It was neat and clean.. I CALLED The room was small but comfortable. There was nothing outstanding about the staff on duty that day, However, I had no problem checking in. It was a clean, quiet and perfect place for me that day. It was not noisy considering the location","June 20, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
39,"Good central location, good value, very nice and clean. I didn't have the breakfast so can't comment on that. I appreciated the 12pm checkout as lots of places are 11am. I would definitely stay again if I needed a night in a budget hotel in London city. ","June 20, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
40,"Only complain is no free internet and there are some rough streets around the hotel but everything else was just fine. Clean room, opt-in housekeeping, new bathroom facilities, breakfast ok, staff/service just fine. Absolutely ok hotel.","June 19, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
41,"Good simple location, good price, clean and friendly stuffGood breakfeast, could be a little bit more of bread joice. Good cappucinoWe liked the hotel.Very clean room, good service, verynice stuff. ","June 19, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
42,"The whole experience from start to finish was a pleasure. The staff were welcoming and attentive, the room was ideal and the cost of the stay represented good value for money, The hotel is in a good location, just a relatively short walk from two Underground stations (Aldgate and Aldgate East) and not too far from Liverpool Street either.","June 19, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
43,"I stayed at the London City Travelodge last night and had a really good stay. I seemed to get upgraded to a 'Super' room which was large, with a big comfy bed and all mod cons (hair dryer, coffee machine, air con). I slept really well and liked that the check out was 12noon. Recommend, especially for those in London on business.","June 18, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
44,"The hotel was new, clean and staff were very professional. The room was lovely, spacious and bright and fully equipped with all the essential amenities. A great shower room, with space to move! Air con was modern and fairly quiet ","June 16, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
45,Great position and Staff but awful wifi policy: you have to pay your wifi access and even though you can connect only 2 devises during all the stay (in our case we were 4 poeple with a family room .. but only 2 os us can connect).,"June 16, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
46,Really nice hotel. Rooms clean and tidy. Comfy beds and good size bathroom. Friendly staff. Good selection of food for breakfast. Right near a tube station so easy to get around. Nice location with a good selection of restaurants nearby.,"June 16, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
47,"Somehow, I managed to get a Friday night, super room here for £62 which is astonishingly cheap for Central London so my expectations were not high! However, I was so pleasantly surprised! Staff were friendly and helpful, although small, the room was spotlessly clean and well equipped and it was exceptionally quiet. A couple of minutes walk from the Tube at Aldgate and not too far to stroll up to Spitalfields market and beyond into Hoxton so plenty of places to eat, drink and shop nearby.We didn’t sample the restaurant at all but it looked new and nicely done. Highly recommended if you can get a good weekend deal. ","June 15, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
48,"My husband and I were in London with my brother and father to celebrate my dads 80th birthday. We had lost our mom the previous fall and this trip was to reconnect with relatives and some of my dads old friends from the UK. From the time we arrived our experience was top notch. The room my husband and I had was the super saver and was small as expected but we asked if anything was available a bit larger and they gave us an accessible room which is much larger. The room was spotless and the bed and pillows were very comfortable. The location could not be any better as it is a 2 minute walk from two different tube stations. There are also plenty of dining options within a 5 minute walk.My dad and brother were meeting us 2 days after us so after telling the host at the front desk our story she offered to decorate their room upon their arrival! I hope I am giving her the credit she deserves as I thought her name was Yasmet but the card she gave me said Sultana, perhaps this is her last name. Also Bagi who was the head of housekeeping helped and the result was incredible. They had specifically purchased 80’s decorations with confetti, balloons and banners and a nice bottle of wine with glasses for their arrival. Talk about 5 star service!We cannot express our thanks enough and highly recommend this hotel. Obviously the service surpassed any expectations but it is also a fantastic value for the rate. ","June 15, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
49,Clean budget hotel.Some rooms have no view of street but a bonus if you like it quiet. Found internally the rooms were well insulated for noise too.Aldgate station (Circle Line) is really close. You could walk to many London landmarks really easily.,"June 13, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
50,"I wasn't expecting much from a hotel at this price range but was very surprised. It felt new and was clean and the staff was helpful. Also good communications from Aldgate, Aldgate East and Liverpool Street Station. Would recommend to anyone. ","June 12, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
51,"This hotel was in a great location, plenty of bars and restaurants in the area and just around the corner from the tube station. It was spotlessly clean, although it is new. The staff were friendly and helpful ( apart from the lady cleaning the restaurant at breakfast, must be a stressful job? ). The breakfast was good, lots of choice but the coffee machines are slow and only one was in use both mornings we were there.","June 11, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
52,"Hotel was lovely, room was absolutely spotless and hotel too. All staff were helpful & happy especially Emma, Tyrone, Sergio and Kamila. Breakfast was good, location was ideal for what we needed with tubes near by - we definitely will stay again. :)","June 10, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
53,Great hotel clean comfy friendly wouldn’t stay anywhere else ! Been to many in London this is now my number one choice breakfast great and well worth the money good selection to choose from self service ,"June 10, 2019","0    Travelodge London City hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d13569031-Reviews-Travelodge_London_City_hotel-London_England.html
54,"No mini bar at room, no slippers provided. We were forsed to ask more than once for getting missing towl sets, and this happened more than once. Any hotel under Hilton name should provide everything Hilton name is known for: service.","July 13, 2019","1    Hampton by Hilton London Docklands
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d12031854-Reviews-Hampton_by_Hilton_London_Docklands-London_England.html
55,"The hotel is not really supposed to be walked to - which I find odd in London. It's a rather long walk from the train station that's a bit tricky and not straigh forward. It feels like you're in the middle of nowhere, but then again, the name Docklands doesn't usually conjure up pictures of downtown.The staff is very friendly and welcoming, the rooms are roomy and clean. Don't call the front desk for power and/or towels: the power only works with the key in the slot next to the light switch and the 2. person's towels are in the closet (for whatever reason).Breakfast is included but a mess. They offer everything you'd want to eat and more, but it's presented in such a small space that you have to fight your way through, wait about a 30 minutes for a waffle and if you ever leave your seat, be prepared to lose it in the time it takes you to get another cup of coffee. The most disorganized hotel breakfast I've ever seen.There's a Chinese restaurant and a pub nearby, and the hotel's pub offers some snacks as well.","July 12, 2019","1    Hampton by Hilton London Docklands
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d12031854-Reviews-Hampton_by_Hilton_London_Docklands-London_England.html
56,"Convenient situation for the ExCel. Rooms very clean and comfortable. Noise from the very nearby City Airport was minimal inside. Virtually no amenities in the nearby area, all the cafes & restaurants are on the other side of the ExCel (a long walk).","July 6, 2019","1    Hampton by Hilton London Docklands
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d12031854-Reviews-Hampton_by_Hilton_London_Docklands-London_England.html
57,"We eventually arrived at the hotel having been given completely wrong directions from central reservations and landed up in not one, but two different Hilton hotels before we reached the correct one. We were fortunately given a free taxi ride, with a little bit of persuasion, from the first wrong hotel as I dread to think how much the fare would have been - probably about £50.The room was clean and the beds very comfortable - nice and hard! The bathroom was good with a very powerful shower but it would have been nice to have somewhere to hang wet towels as had to ask for fresh ones every day as soaking wet.Breakfast was included in the price and very tasty.Not quite so good re lunch. Only snacks available. On the last day I ordered a baked potato which had black bits inside. I asked a member of staff for another one but she came back a few minutes later to tell me all the potatoes were in the same condition. She then asked me what I would like to replace suggesting I had a pizza but I wasn’t prepared to pay the extra price. I opted for a panini with cheese and bacon inside with salad but it wasn’t very appetising. The hotel was well situated opposite London City Airport and about a 3 minute walk from the DLR which made travelling into the City very easy.On my return home I realised I had left my hot water bottle behind which I need for pain relief. I have emailed twice but have had no reply to either emails. Not good.Not sure if I would stay there again.","July 3, 2019","1    Hampton by Hilton London Docklands
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g186338-d12031854-Reviews-Hampton_by_Hilton_London_Docklands-London_England.html
