,review_body,review_date,hotelName,hotelUrl
10,"Just come back from a 2 week stay. Great hotel, just enough out of the heart of Perissa but close enough just a short 5 minute walk to restaurants. Hotel staff were so friendly especially at the So Good but So Food restaurant. Very clean and comfortable. However the shower was the tiniest shower I’ve ever come across with a shower curtain that clings to you throughout your shower. When we got there the shower was merely a trickle but after day 2 though the shower head was changed (thank you) making it great, despite the shower curtain still clinging to you. Would definitely stay here again despite the minuscule shower! Pop along to Sea La Vie bar (turn left out of the hotel) such a great little bar with funny, welcoming hosts.","September 11, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
11,"Atlantis Beach Villa is a perfect destination for someone who want to relax and spend a great time. The first thing that made me impressed is the behavior of the staff, from the recepsionists to the bar and the cleaners! Each one of them were smiling and ready to help every customer. Especially i really liked Mrs. Christina (she was the morning recepsionist) Secondly, the beach is in front of the hotel (which has also a swimming pool). Rooms were very clean and modern. In conclusion, this hotel was one of the best, if not the best, choice for my holidays this year. I'm looking forward to be there again. It is important to mention that Perivolos is a quiet area, if we compare it with Fira or Oia, which combines also great night life with lots of restaurants and bars.","September 7, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
12,Α perfect destination for someone who wants to relax and enjoy a great holiday. The rooms are really clean and the staff really kind and helpful. Remarkable is that it's near the sea so you have the choice between the sea and the pool. These holidays will stay forever in my mind. Αt the end I highly recommend it!,"September 7, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
13,"Beautiful clean accommodation in a really well placed area for both Perivolos and Perissa. Plenty of restaurants, watersports, beautiful scenery and cleab clear water for swimming and snorkelling. You do have to go out fairly deep to be able to see sealife.The staff were really helpful and polite and remember your drinks the next day which shows excellent customer service. The rooms were very clean and were cleaned everyday without fail, a little on the small side, but you don't spend much time in the room. I would totally recommend staying here.","August 30, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
14,"This smallish hotel is perfect .. it's placed in the middle of all the restaurants and bars .Rooms as said in previous reviews are basic but for us it was ideal and most importantly it was spotless and cleaned everyday .The pool is amazing and plenty of sunbeds to go round .Breakfast is really good enough there to set you up for the day .Food from the bar is excellent and cooked by a woman called Larysa she also works on the bar for a few hours .Bar prices I think are ok I read reviews before I arrived and were expecting really high prices but most prices for beer is roughly the same .I personally would like to thank the guys who work the bar they work extremely hard and always have time to answer any questions you might have , these guys work the beach , bar and pool and never seem to stop ... so to George , Mike , mario and George ( Sorry about spelling ) you guys made my holiday and sent us to some good places to take pictures .Ivan who greeted us when we arrived and the lady who works on reception in the daytime thank you for making us feel welcome .So all in all the hotel is small friendly amazing pool rooms spotless and the staff are the best that I have ever encountered on a holiday and for that reason I will be back in May 2019 .Thank you all the staff for an amazing holiday ","August 3, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
15,"Ok so the rooms are pretty basic and some might say indeed of modernizing. I couldn't fault them, after all I just shower,change and sleep in there. This said the only reason it doesn't get 5* is purely down to the fact it has shower curtains and the shower was tiny,so the blooming thing constantly stuck to you. In the end we didn't use it,but then the floor got soaked ( first world problems hey)The pool area is lovely and the staff are so polite, helpful and welcoming. I would definitely stop here again as you are bang in the middle of all the shops and restaurants.","July 26, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
16,"Just returned after a nice week at this hotel. On arrival and being shown the room, the first impression was it needed a revamp as it was looking tired but it was clean and tidy so was ok. The room had a free safe, kettle and hairdryer and tv that was really unwatchable due to the poor reception and air con which worked well. Plenty of sunbeds around the pool which were taken early but beach sunbeds were available through the the day. Prices at the hotel are very expensive as is the theme throughout the island although if you go to the main road the prices are a little cheaper. Hotel staff are really nice and helpful and the ladies who cleaned are lovely.Getting around is simple as all buses go to Thira and from there you can change buses to wherever you want to go.We enjoyed our stay as it is a beautiful island but won't return as there are lots of other palaces to visit.","July 14, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
17,"We just spent a week here. Hotel and surrounding pool area are very clean. Our room had a small balcony, but good size twin beds, there is a fridge and kettle provided as well as Air con and safe (free of charge). Our bathroom had the usual flappy curtain, but the lip to the shower just about caught the water so it didn't flood the floor too much, always plenty of hot water with good pressure. The room was cleaned every day.Breakfast was very tasty and lots of choice but the buffet area is quite small and you can get in one anothers way. Pool area had comfy sunloungers and the pool itself was lovely and clean but a bit cold. There was a small amount of towel reserving the beds but we used the beach too which belongs to the Hotel. A pool towel is provided but you need to use your own for the beach.As been reported it is black sand so Hot, sea clean but freezing ! Plenty of good choice or Tavernas nearby and bars that sell large beer for 2 Euro, Hotel it was 4 Euro.","June 21, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
18,"Like a lot of Greek hotels, first impression is of an attractive building in need of a little money to be spent on it. By day three the charm of the smiling staff has overtaken any concerns. These are not smiles for the tourists, they are sincere and honest.The pool needs better access, the sunbeds are a bit creaky, our bathroom had no room to swing a cat but we awoke to a view of the sea before spending a lazy day relaxing by the pool or on the beach where Georgios, Mario, another Georgos or Mikealis (, sorry for the spelling), would serve drinks and snacks where you lay. Christina and Alex also need a big thanks for their hospitality.Try the Greek cider, it really is quite good.","June 20, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
19,"This is a very cozy motel. The rooms are spacious and the one we stayed in had a private balcony overlooking the pool and with a view of the beach. The breakfast is very good with eggs, meats, fruit, and cereal. The black beach is across the street. Wifi on the beach is convenient for listening to music and surfing the Internet. The motel has beds and umbrellas for guests. The black sand gets very hot in the Summer. Stay on the white wooden paths. Also, water shoes provide protection from the hot sand and the rocky ocean. There are archaeological sites on the island and the museums are not to be missed.Get up early and watch the sunrise. In the evening go to the other side of the island and watch the sunset. I have been to Santorini several times. I find it is the most relaxing place I have been to so far.","May 8, 2018","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
20,"The wife and I booked a week self catering, and at the end of the week wished we had booked for ever. The atmosphere at the apartments and in fact the whole resort was so relaxed that you really did feel that you had been on holiday.The entire staff were fantastic and so friendly. We purchased breakfast every morning and we were set up for the day. It wasn't too busy and there was always plenty of sun beds. The masseuse was likewise fantastic.Absolutely loved the accommodation and the resort and would recommend it to anyone. In fact I already have done several times.","October 21, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
21,"Stayed here for 2 weeks, and after reading some of the good reviews was really looking forward to the stay. We arrived late but checking in was relatively quick and the lovely staff were very friendly and helpful. Our room was nice, quite small and basic but had a lovely balcony/terrace area with deck chairs. We had booked our stay to include breakfast, so not sure if this was the reason why, but our room didn't have a kitchen area (just a fridge) and for a 2 week stay we weren't too happy with this so we asked to swap rooms. This was no problem, and once again the staff were extremely helpful and gave us a choice of 2 other rooms. Sadly they were both in the annex, which was a small building set away from the main hotel - however the rooms were so much bigger. It also wasn't as 'pretty' as the main hotel, nevertheless we opted for a lovely top floor room with an upstairs bedroom and large sitting/kitchen room and corner balcony downstairs. We were much happier staying here, and in the end it didn't matter so much that we weren't in the main hotel, it was much quieter too. During our stay we had a lovely time here. Location was great - bus stop a walkable distance away, and bars/restaurants a short walk in either direction. Also being located right beside the beach it was great to chose between the pool or the sea. The hotel provides towels for the pool which is great, and sun beds on the beach were free for hotel users! Inside reception there was also a load of books that guests could borrow/swap - I read 3! Finally breakfast - this was ok. There was quite a fair bit of choice, although mainly cold options and quite sugary. It's a self service 'buffet' style, but the room it is set up in is quite small, with everything situated in one corner of the room so it does get very busy/crowded, and it can take a while to get everything you want..especially waiting for the toaster! All in all we very much enjoyed our stay here and would definitely return. Lovely hotel, great location and wonderful staff! ","October 18, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
22,"A lovely small hotel with wonderful people working in it. From the moment we got there, the staff could not have been more helpful and friendly. We had a fabulous stay and enjoyed every moment. We learnt a few Greek words to get around not that we needed to since everyone spoke perfect English. We were right on the beach just were you want to be on holiday.","October 10, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
23,This was the most incredible holiday we have had as a big family and credit to that has to be given to this hotel! The staff were amazing and went out of their way to accommodate us! From the front of house staff to the restaurant/bar staff and the cleaners! Will 100% be back! ,"October 1, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
24,"Our recent stay here was nothing short of perfection. The location is perfect with just a road separating you from the beach which has plenty of comfy beach beds free to guests. The pool is lovely and again no need to secure it with a towel at sunrise!!The rooms are simple but spotlessly cleaned and towels changed every day. As with most hotels the buffet breakfast could be a tad chaotic but the food was adequate and plentiful. What sets the bar is the staff. They are all friendly, happy and so helpful. Nothing is too much trouble. I totally recommend this hotel and hopefully we will be back! ","September 30, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
25,"This is a lovely hotel just on the outskirts of Perivolos on the Perissa side. The pool is beautiful and immaculately kept. There's a great bar where you can get reasonably priced drinks and snacks. Music plays all day but softly in the background. Great cocktails too :) The breakfast area is a bit small and got busy but the food was great and there was lots of it. Fresh bread every day, cheese and meat, yogurt, fruit, pastries and a coffee machine. The ladies who kept it stocked up were super friendly. Our room was disappointing - No. 41. It's kind of underground so like a tunnel with no windows, just in the door. We had to keep the curtains on the door closed if we were changing as otherwise people could see in. It looked nothing like the photos in the Thomson website. There were a couple of cracks in the tiles in the bathroom and a rusty toilet holder but these were minor problems. I just felt it fair to mention as we feel we overpaid through Thomson. See the photos of the room. The beds were made every day and I think clean pillow cases provided. Outside the room was swept daily as well. Ask for one of the higher up rooms. We did have a Jacuzzi outside the room which was good but cold water only (lovely on a really hot day) but it did have ingrained dirt around the edge which was off putting. The hotel was full so we couldn't get moved. There aren't enough loungers by the pool and people were out early claiming theirs with towels and often just leaving them there most of the day. However, the beach is literally across the road and has free loungers and umbrellas. The beach shelves quite a bit but lovely and warm and so clear. If you head out of the hotel and turn right, lots of lovely bars and restaurants. The beach also seems to not shelve as much down that end. Perissa also has loads of fantastic bars and restaurants. So much choice. Despite the disappointment with the room the hotel is great and we would go back again but ask for a different room. Santorini is stunning. We loved every minute of our stay there.","September 21, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
26,"Have just returned from a 2 week stay at this excellent hotel. The staff are all lovely nothing is too much trouble, Kristina and Alex on reception are very helpful and informative. Katerina and Angela made sure we had lovely clean rooms and an excellent breakfast with plenty of choice and freshly baked cakes and croissants daily. Mario on the bar was very friendly and helpful and most of all Kristina who served drinks at the pool bar was so lovely and friendly and always had time for a chat with us about where to go and what to see on the island - she is an absolute asset to this hotel as many of the other guests commented.The pool is lovely and no trouble getting a sun bed even in August! The beach is right across the road and turn left or right out of the hotel to find many bars and tavernas. Bus stop more or less outside with buses to Thira and the sunset at Oia. Try Gods Garden taverna its up a side road off the beach but worth a visit as it is very reasonable and a nice family taverna. Also highly recommend the Greek night at Apollon with Greek singing and dancing a great evening! We will definitely return to this excellent little hotel.","September 17, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
27,"We would not normally return to a resort twice, but this is actually our 4th stay here. It is one of the nicest, friendliest, best located hotels. Very relaxed atmosphere, no need to get up at sunrise to put your towels out. The rooms are adequate, nice balconies some with sea view, some with a jacuzzi. Very clean and comfortable. Nice buffet breakfast with a range to to suit all. The pool is very clean and not busy or across the road is the beach. A good snack bar too. More deserving praise should be to the location, a short stroll you are into Perissa or turn right you have an abundance of good restaurants. ","September 6, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
28,"Having just returned from an amazing week at this wonderful small and friendly hotel all expectations were exceeded for my husband son and his girlfriend.The rooms are simple, clean with fresh towels everyday. All the staff including cleaning staff make staying at this hotel an absolute delight with their friendly and welcoming way from the moment you sign in at reception and nothing is too much trouble for them to make your stay here enjoyable and relaxing especially Alex and Christina. The pool and sun beds are fab and never too busy throughout the day and the beach is literally across from the hotel. Roula the masseuse is simply wonderful she is very friendly, professional and does the most amazing massages and beauty therapies that restores you in both body and spirit. A must for all which adds to this fantastic experience. Highly recommended and we will definitely be returning next year. ","August 26, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
29,"Value for money!!!Close to the beach my balcony was front and every night with some candles, we enjoyed under the stars this fantastic view.During the day you could share your time between sea, wich is a breath from hotel area, and pool.Housekeeper is very professional and we had cleaning perfection.Breakfast fresh and delicious.","August 25, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
30,"As lots of other reviews have stated this hotel is excellent. My girlfriend and I have just returned from a week in Santorini staying at the Atlantis Beach Villa and the whole experience was perfect. The staff were friendly and attentive. The room (we stayed in the deluxe studio with whirlpool) was clean, tidy, spacious and comfortable. The pool area was beautiful and we could always get two sun beds. Even in August there were rarely more than two people in the pool and maybe five or six couples on the sun beds. The location was perfect being right on the beach and very close to a good selection of bars and restaurants. Despite being so close to everything the hotel was quiet and relaxed.All in all a perfect stay in a lovely hotel. Highly recommended and we will definitely be returning in the future.","August 16, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
31,Very nice location next to the beach with friendly and helpful stuff. The rooms were clean and fresh. The hotel offered us the transfer to and from the airport due to the reservation procedures we followed. They also provided us with a tasty bottle of local white wine because of our honeymoon. The beach next to the hotel was nice and not crowded and the swimming pool was clean. The breakfast could have been better as there was not so much variety for what was offered.,"July 25, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
32,"I booked our trip through Thomson as I was getting married in Santorini and needed somewhere which was reasonably priced and in a location which had something for everyone. Having visited Santorini last year we decided to pick this hotel having had a look around the rooms prior to booking. The staff in particular Alex and Christina were absolutely lovely. They were so friendly and nothing was too much trouble for them. We had a jacuzzi room and in all honesty if I was to go again I would not pay the extra money for this. Yes, it was nice to have our own little courtyard but it really wasn't needed as the pool and beach we perfect for relaxing and we didn't spend anytime in the jacuzzi. The rooms are pleasant but very basic and in all honesty could do with a bit of a revamp. Our room had a handheld shower which wasn't great but on the plus side there was always hot water whatever time you chose to shower. Other rooms did have rain showers which were much better than ours. The rooms were cleaned every day by the cleaners who were again all lovely.My only negative comment about this hotel would be the additional block which 8 of our guests were put in. We assumed that we would all be together in the main hotel, however this was not the case and next to the hotel is an additional building with further rooms. From the road it looks like this building is derelict as it stands alone behind a fence and locked gate. The grass is all dead and it is not pretty as the rest of the hotel is. 6 of the 8 guests staying there were really disappointed, in particular the two couples in the single rooms. They complained about the shower being full of mould with no shower curtain and no tiles on the wall. They felt disappointed that their rooms had cost them the same price as the others who were staying in the main hotel. I think this is something that Thomson need to advertise in their brochure as we did not know this building was part of the hotel until our guests were put there. Having said that we all had a lovely time, I would definitely return but I know others wouldn't. ","July 12, 2017","0    Atlantis Beach Villa
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g657830-d556996-Reviews-Atlantis_Beach_Villa-Perivolos_Santorini_Cyclades_South_Aegean.html
