,review_body,review_date,hotelName,hotelUrl
17,"Hotel is very beautiful. The staff nice also. Your staff call Dear is helpful and polite. Help us to call the taxi to airport. We feel happy in this hotel. I will recommend to my other friend, thank you.","July 3, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
18,"The swimming pool is so great , also with the beautiful views. The staff Dear is so helpful and friendly. Thank u for calling taxi for us . Nice hotel ! Will be back soon .The swimming pool is so great , also with the beautiful views.","July 3, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
19,"Everything is awesome. The hotel was built 2 years ago. It still looks brand new. Design is cool. Staff are super helpful. The rooftop pool and bar are definitely one of the best in Bangkok. Hotel also provides you free shuttle bus to BTS station during the day. But I didn’t even want to go out because my wife and I had too much fun in the hotel. AJ, the Restaurant manager and his colleagues provided something more than my expectation. His team is just awesome. I definitely recommend this hotel to everyone.","July 2, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
20,Excellent hospitality with modern Western style ambience. Hotel also provided us with complimentary high tea session Food is great at a reasonable price. There's a cool rooftop bar overseeing bangkok night view. Definitely worth a stay.,"June 29, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
21,It was great holiday with my all Doctors friends we were here 11 persons from filipine we enjoyed it even aspect we asked for iron we got it in 5 minutes and done we also got support from GM Reception staffs we very helpful,"June 28, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
22,"The stay here was good. The workers here are accommodating and nice. Although the language barrier is hard, they you will take the time to help you get your point across. The breakfast was good. The location is convenient and they will recommend things to do around you. Only thing that was a little weird was the toilet was away from the bathroom so you would have to cross to wash your hands.","June 28, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
23,"Very nice staff,friendly,accommodating.excellent afternoon tea and breakfast buffet. Clean rooms, up to date. Close to center. Experience tuk tuk with the hotel. We are able to communicate well with the staff, which is a plus especially here in Thailand where language is a barrier. They were able to recommend us a good,authentic, reasonably price restaurant.","June 28, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
24,"Great service, affordable hotel, good food, friendly staff, accessible to many places, also has free afternoon tea service from 2-5pm, free tuk-tok experience, nice rooms with big bathrooms, will definitely go back","June 28, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
25,Best place to visit...we enjoyed our stayVery nice food and ambience is good...i recomend it...very nice experience.next time we visit againHighly recommended to all We are just waiting to come back again,"June 27, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
26,We had a great night here we enjoyed our time here on rooftop bar with very good environment and also very good city view with beautiful swimming pools and the GM is very friendly take care us wellWe recommend to all,"June 27, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
27,"Superb experience. People are extra extra extra nice!! Best birthday! Shout out to ton, nut, jenna, and sir ashafur! the General Manager entire us well We got birthday cake it was very nice Also beautiful view","June 27, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
28,The best kept secret Bangkok. Dear Cara is a beautiful boutique hotel. Superior service! Wonderful staff! Friendly and welcoming. Most staff members can speak enough English to understand and help Beautiful rooftop infinity swimming pool and bar. This is our second visit and we will undoubtedly come again. They treat us better than family members.  Special thanks to Mr. Dear and all of the concierge’s. And Moni At the front desk catered to our every need. My wife had a motor scooter accident while we were visiting Koh Chong and he was as concerned and attentive upon our return. ,"June 19, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
29,服务态度非常好，有welcome drink，有sky bar，有swimming pool。有时候酒店少人还会有机会升class，非常satisfied。态度好，environment好，非常棒的酒店，非常值得再来住一次～经理可能是Indian，态度非常的赞，人非常热情，还会。其他服务员也非常的热情，业务处理也非常的professional，非常有效率。It‘s the best hotel I have ever lived. Great！,"June 17, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
30,服务非常好！一进去就有人接待我们，还免费给我们升级大房间。进去了简直是贵宾待遇，开心开心！经理Zaki是个特别热情的人，对我们非常好。服务非常好，人也很好，环境也非常不错！！！下次来还是会选择这里！ the service here is very nice~ and the manager here is very very kind. And the environment here is great!,"June 17, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
31,酒店装修很新，风格网红，酒店服务也很好，员工很热情，还有经理招待我们，好棒好棒。The hotel service is extremely good .we are so looking forward to living here. And we expect to live here in Bangkok next time . What a great experience in this hotel in Bangkok,"June 17, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
32,"Hotel is in great location easy to reach Siam, nice and cozy atmosphere, great service, staffs ảe very friendly and helpful. There also a swimming pool on 16th floor look down to the city. I would love to come back here again","June 17, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
33,"My daughter and I had a wonderful experience at this hotel. Great gym, great service, breakfast, and snacks from 2:00 pm. Room was just right. Want to stay here again!Special thanks to Moni for his super service!","June 16, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
34,Hotel is very good I like her very much my friends all like Noei she is very helpful and beautiful lobby service is very nice we enjoyed the Club Lounge food and also our rooms was very beautiful and the breakfast was great We also recommended to Rooftop Bar at night with DJ Will come back soon,"June 15, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
35,"me, husband and 2 kids (1 infant and 1 baby) were staying at this hotel to catch our flight itinerary the next morning.we had a blast since the beginning. all staffs are very nice and good with kids. especially Moni.. he greeted us with his warm smile and gave us few T&C about the hotel.surprisingly the room was very small but having quite an edgy interior. besides, the room was a smart room that we can control the temp and lighting thru device beside our bed. other than the room, the roof-top pool also very small but having quite a view of Bangkok skyline.but.. we very enjoyed our stay here because:1. location of the hotel. very close to train station.2. moni was very nice;3. welcome drink and complimentary foods were superb;4. foods from room service are tasty (kids love the chick fried rice);5. the bath tub!thank you bangkok, akara & moni for the stay!","June 13, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
36,"The Akara is a beautiful, modern-chic hotel that boasts not only its facilities, but its exceptional staff. Getting from the BKK airport is very simple because the sky rail runs from airport to just a block away, and we were promptly greeted with a complimentary happy hour and appetizers (every day 2-5). The food was delicious and we felt VERY welcomed. I cannot thank the staff enough (Mr. Marc, Ms. Nit, Mr. Dear, Mr. Boonclin, Mr. Roj) the entire team went above and beyond. Ms Nit even let me borrow her cellphone to make an emergency call. Beautiful hotel made great by of staff. Would definitely recommend.","June 13, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
37,"This is an outstanding hotel and I am so glad we stayed here. The hotel room, the pool, the lobby, are spotlessly clean and stylishly decorated. I've never experienced such thoughtful and complete customer service, espeically from Moni at the reception desk. They escorted us to our room, brought our baggage, and gave us a full introduction of all the room's features. Thank you, Moni! I also have to say that the breakfast is delicious and the rooftop pool view is amazing. I hope I'm lucky enough to stay here again someday.","June 9, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
38,Love Akara Manager helps us all the hotel facilities and Bangkok activity and beautiful Tample we visited three Templar Our room is the very beautiful and the breakfast is best restaurant is great we enjoyed a lot Recommend to all,"June 9, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
39,This is the best hotel we ever stayed in Bangkok Thailand we are enjoying every moment here special thanks to GM take care us very well recommended us many activities in Bangkok and welcome us at check in time We recommend to all we all like the Manager,"June 9, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
40,"Good bed. Everything is good except some problem with the wifi and television . I wish I can bring the hotel room back to my place. Breakfast is good. Staff are friendly, excellent hospitality. Love it.","June 5, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
41,"Right from arrival, the hotel staff were great and check in was very personal. No waiting in line, we just had to sit, enjoy some snacks and drinks (free at the hotel during tea time!), while we were checked in.The room was big, comfortable and clean. Thoroughly enjoyed our stay in the room, including the in-room dining service was was fast, and food tasted good as well.I liked that the hotel wasn't too big, so it didn't feel like there were hoards of tourists all the time. The location is also slightly off the busier streets, so the roads weren't jammed all the time, and getting taxis was convenient.All in all a great stay for the family!","June 4, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
42,Travelled to Bangkok for one night on our way to Cambodia. Moni and team could not have made the experience any better. They are all truly professional and the property is beautiful. We’ll certainly be back to sit at the rooftop pool again! ,"June 2, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
43,We loved staying at this hotel!! They were so nice the whole time and even upgraded us to a better room and were very accommodating to our large group and let us stay on the same floor. Pool and food here are awesome and the staff are the best! Would definitely come back!,"June 1, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
44,Had a wonderful stay at Akara for our last night in Bangkok. Fantastic service with beautiful views of Bangkok. Had a group of 10 and upgraded all of us so that we could all be near each other. The breakfast was also delicious and much needed after a long night out. Would 10/10 recommend staying here while exploring Bangkok.,"June 1, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
45,Great place!!! Very friendly staff and take good care of their visitors. Highly recommend if you wanna have a good time. Awesome roof top bar and restaurant with great views. We had a big group and they took real good care of us,"June 1, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
46,"Absolutely lovely hotel!! We were so impressed when we arrived. They give out complimentary food from 2-5 and it was delicious. The service was great, we were greeted by Moni, who showed us our room and helped with our bags and any questions we had. He was so enthusiastic and spoke perfect English - it was really impressive service and made us feel very at home and even more excited to be in such a lovely hotel. Would definitely recommend!","May 31, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
47,"Superbb! The food is very delicious! The people here very nice, the staff always smile and willing to explain about the food,I highly recommended this place if you come to Bangkok!!!! Also the beverage!","May 31, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
48,"The foods was good, staffs was friendly and professional! We went there with friends and we got very nice dinner together. Area of hotel also good to chill out na :) There was competition in hotel which various and diversity foods. Chefs are professional Highly recommended! ","May 31, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
49,"I found this hotel online and thought it might be a good place to stay since I really didn’t know much about the geography of Thailand. Unfortunately, the location leave something to be desired. It’s not very accessible to a lot of the things you would want to see in Thailand. There are so many better areas that I later found out that I wish I would’ve stayed at. Also the concierge was very unhelpful when I was trying to Decide on where to go for my first day of sightseeing. He sent me off with a driver but they really took me for a ride. I lost pretty much the whole day and later found out that the concierge gets a kickback from the drivers. Overall I would not recommend this place. There are so many better hotels. I wish I would have researched a little harder when looking for a hotel. I think it would’ve made my stay in Thailand much better.","May 28, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
50,"clean room and bathroom, nice bath tub in room, enjoyed the happy hour drinks and food the hotel served from 3-5 every day. Very nice rooftop pool that was open late enough to sit on and enjoy some snacks at night. Breakfast buffet was fine for about $20 a person a little overpriced for what it was. Overall, would recommend given the cleanliness. Also, the men who helped us with our bags each day were very kind and helpful.","May 26, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
51,"The room was cleaned every day, the breakfast is marvellous, also the afternoon treats on the second floor. The gym has basic equipement, the food in the restaurant is decent. We enjoyed the stay there.","May 26, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
52,The hotel has good location and good service for the guests. When you arrive they will give you welcome drink and the manager give us very well complementOnce we arrived welcome by GM was great I recommend to all,"May 24, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
53,"we stayed for 2 nights, the rooms were clean and very pretty. very good service. highly recconmend ! the location is great too. the swiming pool view great. and should gisit the roof top bar, the view is amazing.","May 23, 2019","0    Akara Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d13134217-Reviews-Akara_Hotel-Bangkok.html
54,"5Star *****Stayed there for 2 nights with friends .. before heading to Krabi, Thailand! Staff are very friendly and helpful .. take the breakfast option if you can (they have vegetarian option too... I was very happy!) .. they have different hot food everyday (set-menu) and they cook right there and then for u ... at first I though that the hotel location is a bit far away from the Center .. I was wrong ! Metro is within walking distance .. Iconsiam mall is also within walking distance - shopping paradise for people who love shopping ! You can also take ferry from there to all the major historic places ! Get the hotel staff recommendations for the best places to eat and see while you are in Bangkok! Fai is the owner and she is there most of the time interacting with the guests during the breakfast time and making sure your stay is pleasant! You fell like you are in a 5 star hotel with all the attention the staff gives you during your stay ..... even though it’s just a small lovely B&B! Also Fai designed the whole property and it’s beautiful arranged .. from guest rooms to public areas (check-out) the picture on their page ....I highly recommend Vera Nidhra B&B ... for anyone that wants to stay in a beautiful B&B/ hotel while visiting Bangkok. I am going there back for sure !","July 4, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
55,"Excellent bedding and furniture Clean and cozy, a ""home away from home"" ambience24hour cafe with decent latte etc just 5mins walk away. 7-11 convenience store just 1 minute away. Short walk of 5-10 mins to BTS (but the hot season with its crazy humidity will make it feel longer)Latest mall Iconsiam is 10 minutes walk away but just catch a tuktuk for only US$1.00","June 6, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
56,"Pros: awesome customer service, very tasteful decor, sparkling clean, nice breakfast and great value for money! 6mins walk to nearest BTS. Cons: slightly inconvenient now that the nearest Skytrain station exit has closed and the roads nearby is under construction. Room is not very sound proof, so echoes and noises can be heard when guests move about or talk in the hall downstairs. The location is in a shoplot, but that didn’t really bother us. ","March 26, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
57,"Loved our stay here. Hotel staff are friendly and helpful, room was clean and spacious (pleasantly surprised at how large the shower was), and the Thai breakfast was tasty (locally sourced coffee gets an extra thumbs up). The location was also great: near the BTS but not on the main street, so it was very quiet and relaxed.","March 16, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
58,Lovely place. Lovely people. My HOME in BKK.Great location: Near sky train. Near Praya river. Easy to grab a cab.Great breakfast: Thai or Continental. Latte available!!!Super Quiet.Huge Room.C u soooon Faby!,"March 12, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
59,"Best host! Fabi is the perfect host—supplied directions for taxi from airport in English and Thai, helped us navigate the city, prepared a beautiful breakfast, maintains a quiet and peaceful environment. ","February 2, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
60,"Do not be misled by the streets arround the accommodation. This is a fantastic hidden treasure. We just love the place. Very convenient location lovely owners, splendid breakfast. To put it in simply words a straight 10 out 10!","January 17, 2019","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
61,"We had a wonderful stay thanks to Vera Nidhra’s hospitality and staff. Close to metro station which has connection to the ferry/train station/sky train. Very clean, well decorated and customer focused. Thank you Vera Nidhra Team❤️","December 26, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
62,"Been there for on night. The place was really clean and quiet. Easy access from the sky train, just a short walk. Breakfast was good. Feel like home as it was really cozy and nice decorating. Last but not least, the owner was very warm welcoming and helpful. Highly recommended.","December 8, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
63,"1. Staff are really helpful and friendly 2. The room was clean and super comfortable 3. The breakfast was amazing, there are two types breakfast you can choose.We have great experience in Vera Nidhra,and I absolutely love this hotel!","December 7, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
64,"The room we stayed was clean and spacious.We stayed here for three days and the breakfast was different every morning, which was a great way to start off the day! Faby was really warming. Wonderful experience here. Usually I will choose a different place to stay if I visit a country again. But if come to Bangkok the next time, I will definitely book this place again!","December 3, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
65,".Island of silente, beauty, clean, well designed space in the middle of crazy cityThe hotel renovate 2 years ego only so eny corner are new, clean and freash.The owner wellcome you personaly with a big smile and beauty.The space designed with high astetic senses and the walls cover with uniq hand paintings of landscape of the city create by the mother of the owner.","November 13, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
66,Very helpful and friendly staffs. The rooms are bigger than we expected. It’s very clean and comfortable. We have a really great time staying here and it’s over our expectations.If you are looking for some place to stay and explore old town Bangkok. This is really one of the best choice with affordable price.,"November 10, 2018","1    Vera Nidhra
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g293916-d12001604-Reviews-Vera_Nidhra-Bangkok.html
