,review_body,review_date,hotelName,hotelUrl
10,"2 Queen beds, spacious room, lovely decor and large claw tub bath with shower. Ask for room 311!Our A/C kept us cool--a welcome relief after touring the Vatican and Roman Ruins all day!. Although we were not within walking distance of our tours, (a 55-min walk to the Vatican), we were able to get a cab in 5 minutes. We booked a private taxi to the airport in advance which was well worth it. Only a few dollars more compared to sharing a taxi. Disappointed that the hotel did not serve dinner, but we found a great authentic place a few blocks up the street that fit the bill. Reserve in advance! Breakfast on the 7th floor was included and well worth it! Delicious and the view with light jazz music helped set the tone for the day! We had to contend with a loud party going on across the street and could hear their music which didn't help us get to bed early as planned. It was on a week night, and it stopped at midnight so we got some sleep before departing the next morning. Overall, compared to other hotels, we enjoyed this stay!","June 25, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
11,"Very Nice Hotel, accommodations were great, staff was very accommodating and perfect location to restaurants and shopping. This was our 3rd and final Europe stop on a 10 day vacation to celebrate my 50th birthday and I was looking forward to a massage before flying back home. The shower was amazing and perfect after a long day of walking! However, I was a little dissappointed they did not have a spa as I thought they did. Also, I was happy they offered breakfast, but, selections were more on the continental side, would loved to have had an omelette option:-) All in alI, I would stay here again!","June 20, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
12,"Hotel Romanico Palace was booked for Rome on advice of my travel agent. Amount paid in advance. When we reached in our hotel and asked to check in. Staff at reception told me that we have some problem of no availability of room today so we arranged your room in other hotel and taxi will be arranged to that small hotel. I paid for 4 star hotel Romanico Palace and they don't care about reservations and sent us to other hotel with our all luggage. Because our booking was for 3 Nights so they said we will come tomorrow back and hotel will pay taxi rent also. Next morning we came back with our luggage in a taxi. Manager asked me about taxi receipt for promised rent while I have not taken so rent was not paid. Then he said room is not ready yet so deposite your luggage and go around Rome and will be back Afternoon. Bad experience of a 4 star hotel. Hotel rooms are excellently decorated and really nice. Hotel has no restaurant inside for lunch or dinner. No food serving in room. Only breakfast facility available with small range and bad service. Supply of food is slow. No fresh juices or coffee machine. Staff promised me to compensate of bothering with airport transportation but after check out said sorry no car is available so arranged for taxi and paid my rent myself. I travelled throughout Europe and stayed in eight hotels in different countries and cities in 18 days but this was only bitter experienced hotel during our tour. Rooms with no water, tea or coffee was available. Nice building hotel with beautiful capacious rooms and no ethics. ","June 18, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
13,"The hotel is very, very good. What makes it excellent is the staff. They were so helpful, professional and friendly. The staff provided recommendations for dining and local travel that proved invaluable. I highly recommend the Hotel Romanico Palace. ","June 16, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
14,Room and service was great. The breakfast setup was poorly designed and many times had to wait for items to be refilled.The location of the hotel can not be beat. Walking distance to many attractions and restaurants. ,"June 15, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
15,"Everything was great with this hotel. The breakfast was good, hotel staff was very accommodating. The location was pretty central for the activities we were doing but not too close to noisy sections of town.","June 12, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
16,"Excellent location , very clean room,thematic and comfortable. Very beautiful from ground floor of lobby to the top level. Very nice breakfast and view from the roof garden restaurant. All staff extremely polite and helpful!Very good choice.","June 12, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
17,"Ruben works the night shift and made us coffee in the middle of the night, brought us forks and plates. Really did everything he could to make our stay as comfortable as possible. He was friendly and told us about everything we needed to Know about Rome. There is an awesome piano bar down the street, Frankie O. It’s like an American night club after 11.","June 8, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
18,"Not bad hotel. Small rooms (the one we had), Basic furnishing in a traditional style. Breakfast etc fine. Noise at night due to chairs scraping on tiled floors. ntain etc. Location was good (walking distance to most sites)","June 7, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
19,"Hotel is in a good location for the above. Management is responsive to needs. Rooms are adequate and clean. Good breakfast served on rooftop, small bar in lobby but no dinner service. Nothing special but for the price it was fine. ","June 5, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
20,"My husband and I stayed at Hotel romanico palace for 8 nights at the beginning of May for a birthday/ anniversary trip.Hotel romanico palace is that calm sanctuary that keeps you refreshed and ready to face your day with energy and excitement. All this with true welcome for their city of Rome. This trip was a year in the making, and I had decided on hotel romanico palace early on. About a week before our arrival, I began to get nervous and thought my expectations were too high for this Hotel . I worried for nothing! They delivered an amazing holiday experience. Hotel romanico palace goes above and beyond in the service experience. It is as if they wish to provide you with lifetime memories. For example, one night while chatting with Vincenzo (name hopefully spelled correctly) we mentioned our potential plans for the next day and he gave us some great suggestions. Later that evening he thought he may have given us misinformation, so research was done and we were updated in the morning! This is just one example of the genuine level of care and concern shown at hotel romanico palace. The location of Hotel cannot be beat - steps from via veneto and the decor and comfort of the rooms fit right in with the overall goal of an elegant sanctuary. I cannot wait until the next time!","May 28, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
21,"I liked it here, the room was big. There's a bit of queue for breakfast but it was worth the wait. We were here for 2 nights to watch Wales play Italy in the 6 nations, alot of Welsh had booked this Hotel from the UK.The only downside is that it can take a while for the night porter to serve you at the bar later in the night.","May 27, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
22,"Great Hotel, and Location. The Roof Top Breakfast was a Favorite of Mine. The Rooms had an Antique flare with Modern Amenities. The staff was very professional and Courteous. I would recommend this place to anyone, and would definitely stay again!","May 23, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
23,"Great place, the staff was super helpful. Our room was nice and spacious. Daily breakfast had a good selection and a great view from the rooftop. We were able to walk everywhere but the hotel was a little outside of the really touristy neighborhoods, which in a way was a nice thing.","May 19, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
24,"Very friendly Staff, decent size rooms and good location, but too many other averages to recommend it to others. Decor & fittings suit style of hotel, if a little worn in places, but generally OK. Although having no restaurant facility in the hotel is not a real problem, (as there are many good places to eat nearby), it does mean the breakfast buffet quality is poor for the supposed level of residence. High level of usage by tour operators means the foyer and other front areas become very busy on changeover days and queues for the 2 lifts, but also the tour operator guiders take over all the lounge/bar area for their talks etc. ","May 18, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
25,"This hotel was part of the package for the start of our 2-week Italian Escapade holiday.These are my comments from our 3-night stay.Poor Status comments - opportunities for significant improvement.Very slow single passenger lift plus 1 for luggageOur Bar fridge did not get cold even after my two requests for a replacement. We needed it for medication.Lots of road noise our 2nd floor rooms, so be cautions for any facing west & SouthVery stiff bed mattressNo real table type space & power outlet to do any holiday Computer work or emails from family & friends. Plus no power point for the Pokie little excuse for a table.No in room Tea & Coffee facilitiesThey must have won an award for the smallest size guest hand soapManagement send 3 emails per day to most clients “as a reminder of Breakfast times” and how do you rate their serviceIt’s called a “Palace” but I would not rate its accommodation status any where that high & certainly “not a Palace”Good Very very slow single passenger lift plus 1 for luggageBar fridge did not get coldLots of road noise our 2nd floor rooms facing west & SouthVery stiff bed mattressNo real table type space & power outlet to do any Computer workNo in room Tea & Coffee facilitiesManagement send 3 emails per day to most clients reminder of Breakfast “how do you rate their serviceIt’s called a “Palace” but I would not rate its accommodation that high..The breamBreakfast as fair choiceGood city “roof tops” views from Breakfast ,locations","May 15, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
26,"We loved our brief stay at this beautiful hotel. We wish that we would have had more time there. We had an amazing view from our balcony, with hot tub, gorgeous room and bathroom. Great location and breakfast.","May 13, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
27,"Room was dirty upon arrival. we stayed for 2 night and the room wasn't cleaned or the bed made after the first night's stay (no the do not disturb sign wasn't put out), The staff, however, were friendly and the rest of the premises was clean. ","May 13, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
28,"After months of research my wife chose this location as our Roman home away from home. Checked in on Apr 27 and checked out on May 2.Our room had a sitting area, bathroom and bed area. We found the room very comfortable.Two minor issues with the room. The street noise and the shower/bathtub. The shower enclosure only covers half the tub. So the water spray can cause wet floors.Breakfast is served on the 7th floor. Each morning they served scrambled eggs and ham, along with yogurt, cheeses and lunch meat. Juices, coffee and tea. Milk, cereal, oatmeal. Finally they had a table with many pastries to choose from. A couple of mornings they ran out of scrambled eggs and it took them a while to replenish.One of our mornings we took a taxi to the Colosseum (12 euro). The other days we walked everywhere. Most of the big tourist stops were 15-20 minutes. We even walked to the Vatican for the papal audience (40 minutes).If we return to Rome we would stay at this hotel again.","May 12, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
29,Staff lovely but afraid rooms are very very old...needs gutting & refurbishing ..our bathroom not only had mouldy old curtains at window but mould also extended into corners around spa which wasn’t working...(stand in tub for shower) when showering w after went everywhere hence the mould .....not a comfortable experience.,"May 11, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
30,"This hotel is old & not well maintained. Our room was so small that the door almost hit the bed when we opened it. The bed was hard and so low it was hard to get in and out. We also didn’t have a window-there was a mirror behind the drapes instead. We had breakfast each day as part of our package. The food was not very good, the selection small, and they kept running out. ","May 9, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
31,"Hotel Romanico Palace was very well located. It was easy walking distance to the US Embassy, the American (English speaking) Catholic Church and several restaurants and shops. On our first day, we walked to the Spanish Steps in about ten minutes. On our last day, we walked from the Trevi Fountain with no problem. Felt safe the entire time. The hotel itself was great! Staff was always willing to help and the breakfast on the 7th floor had a great view of the city. The rooms were spacious, had the great ""old world"" feel, and always clean. Would recommend it to all of my friends.","May 7, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
32,Hotel conveniently located near main station and a short walk to the Spanish steps. Good value for money .Room was good apart from the fact that it only had a poor view onto a small dark courtyard. However did not detract from our stay as we did not spend much time in the room.,"May 5, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
33,This hotel is so beautiful. The detail and design inside is amazing and feels very Italian and classic. All staff were extremely friendly and helpful if you needed any help with anything! My one negative would be that the breakfast isn't that good. The fruit being tinned fruit in juices rather than fresh the view from breakfast was beautiful though (photo added) but other than that it was a perfect stay and i would 100% stay again.,"May 4, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
34,Close to bus route and walking distance to train. If you like walking the narrow streets of Rome then this is close to the Pantheon. Nice roof top restaurant serves breakfast. Lovely old decor through out the hotel. ,"May 2, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
35,"We have just returned from a 2 night stay at your hotel and were very disappointed that the roof top terrace was out of use for the whole duration of our stay (we were looking forward to spending an evening having drinks on the terrace as advertised), our jacuzzi also didn’t work in our hotel room. The hotel staff were friendly and accommodating however the points mentioned spoiled our stay. ","April 30, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
36,"Lovely hotel with lots of old world character. Staff were friendly, efficient and very helpful. Deluxe room was very comfortable with a great bed. Great location with only 10 to 15 mins walk to most attractions or 10 to 15 mins to catch train to other attractions. Really nice restaurants within 5 mins walk of hotel.","April 29, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
37,"I booked directly through the hotel's website. My flight was coming in very late, and the hotel were fine with me checking in after midnight when I let them know. The room was weird, it looked alright, but the floors were cold, and it was strangely humid, and it smelled.... it smelled so bad! We'd arrived so late I decided not to say anything, or ask to be changed rooms. But the smell was insane. I think it was coming from the drains in the bathroom, so we'd try and keep the bathroom door shut. It smelled like a man with glandular issues, wearing shoes with no socks that had several strains of bacteria living in there. It was insane how smelly it was. Breakfast was good, it got a little same-y after three days, but it worked. The location was okish. It was a little bit away from everything, but it wasn't too bad.","April 28, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
38,"With only one or two exceptions, this room was perfect. Needed instructions on how to get the TV in another language (English), and coffee and tea in room would be nice! I would recommend them highly, service and food was first rate.","April 24, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
39,"Friendly staff, good value comfortable hotel. A short walk from The Spanish Steps. Lovely views of the city from the rooftop breakfast area. Piazza Barberini, 10 minutes walk away and is on the city bus tour route. ","April 23, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
40,"Great location,staff were very friendly and helpful. Room was clean and spacious and had everything we needed. Breakfast had plenty of choice and the view from the terrace was stunning. city tax is 6 euros a day. The hotel is on a nice road and has a kiosk opposite for drinks nibbles etc.The safe broke and was replaced the same day.We used the hotel limo service back to the airport,taxis are 48 euros and the limo was 55 so we went back in style. ","April 21, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
41,"A most enjoyable birthday treat for me!Room was excellent with a lovely view of the rooftops of Rome from the balcony.The spa spa bath was most welcome, with all the walking we did!Tea and coffee making facilities would be much appreciated in the room, but this omission seems to be the norm in Italy!A restaurant within the hotel would be useful, but Fellini’s just around the corner is wonderful!","April 18, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
42,"Stayed at the romanico as a couple for the 6 nations rugby weekend, staff were friendly pleasant and welcoming, room was larger than expected with a renaissance decor which was a nice touch, great bathroom with shower, toilet and bidet. Not to close to the centre of room but within walking distance of tourists bus routes,good breakfast on the rooftop bar overlooking rome.","April 14, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
43,"We stayed in the Romanico Palace for four nights whilst visiting Rome. Right from the moment of arrival we were happy with our choice. The front desk staff were so welcoming and warm. We were taken to our room and we were blown away. It was a suite with a lounge, bedroom and bathroom. There was a massive, super comfortable bed with spotlessly clean linen, a spacious bathroom that was also very clean and was equipped with toiletries and clean, soft towels. The decor is wonderful. The bar staff were so friendly and there was a wide range of drinks to choose from. Breakfast was abundant and with a great choice and served in the beautiful rooftop restaurant with amazing views to look any as you eat. It set us up for the day ahead. It is in a quiet area with no noise at night but was close enough to the attractions this fabulous city has to offer. There are a few negative comments on here about this hotel but I really can’t see where they are coming from. All I can think is some people will find fault wherever they go. Please don’t be put off by them. I will return to Rome and I will stay here again. Thank you for a wonderful visit.","April 12, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
44,"Upon arrival we were greeted. The lobby was clean and quiet. We arrived about 9am and check in was at 2 pm so the front desk associate agreed to hold our luggage in a locked a secured area. I asked if they can do an early check in because we had a tour schedule at 2pm and he told me to check back a little later. My daughter and I were able to walk from the hotel to the Colosseum. After a short tour and lunch we walked back to the hotel around 1:30pm and I asked about the early check in and the front desk person said no. I ask if there were any restrooms we could use to change and he said no. He stated that we would have to find a restroom somewhere. I was a bit disappointed because this was my first time in Rome and I didn’t know anywhere to go. So around 1:50 I asked if our room was ready and it still was a no. So needless to say I lost my money on our tour to the Vatican which was about $200USD. I was a little upset about it because they waited until exactly 2pm to check me in. I have never had an issue like this before in all my traveling. Overall the room was clean and the night staff was very helpful and friendlier than the day staff. The breakfast was AMAZING and the rooftop view was classic. Will I return, yes. Will I recommend this hotel, yes!! ","April 10, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
45,"Excellent hotel experience. The location of the hotel was very convenient, not too busy but close enough to walk most places of interest. The building and décor are very ""fitting"" for a trip to Rome, kind of enhances the experience :). Staff was very helpful, patient, and friendly. Special kudos to Vincenzo. The breakfast dining room and menu are superb! The rooms had very comfortable beds, enough room, very clean. Bathroom was also very clean and with more amenities than I expected (I really appreciated the magnifying mirror :). ","April 8, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
46,"Very clean, friendly and convenient hotel. I had to book at the last minute when airbnb reservations fell through and they checked us right in and were able to quickly get my elderly parents who traveled all night into a room. The location near the American Embassy is convenient to cab to the sights and Villa Borghese, the large park, is right down the street to walk around. ","April 7, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
47,We enjoyed our stay at the Romanico Palace. The staff was very helpful. The rooms were a good size and the beds were comfortable. We enjoyed the rainheads in the shower (even if the shower was a bit tiny). It was nice to have a Hotel bar to unwind in during the evening.,"April 3, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
48,"I stayed at the Romanico Palace Hotel during my recent trip to Rome, Italy. I can't say enough about how much I loved the hotel. 5 stars to the wonderful staff from the front desk, breakfast team and maid service. Centrally located and within walking distance from many attractions and metro stations. ","April 2, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
49,Great Hotel and location plus friendly staffWe traveled as a family and had three rooms all on the same corridor Sixth floor gives you the best viewsAlso booked transfers with the hotel which was great ,"April 2, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
50,We had booked for 2 nights for our stay in Rome. We were unable to stay the first night as there was issue with the floor we were booked on - think it was a plumbing issue. We were transferred to another hotel close by bag no cost to us but it was an inconvenience. The hotel kindly upgraded us to a large room which was good.,"March 30, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
51,We recently stayed here for a few day city break for my husband 40th ! We loved it ! It’s really worth having a deluxe room with roll top bath ! Enjoyed champagne in the bath ! Hotel breakfast beautifull lovley rooftop view ! Staff friendly and happy to help ! The spa was also great ! Highly recommended ! Hotel in walking distance ! Also recommend big bus tour and the free guided walks with big bus ,"March 29, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
52,Everything was good we liked the room we just wish our friends did not have to be moved to another hotel. The bath was large and room was very large. Breakfast was good with a large variety. The location was great near the US embassy.,"March 26, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
53, A nice hotel near all the tourist attractions with excellent service. The staff was very accommodating and professional. Beautiful views of the city from the roof’s terrace. I spent my birthday week end here and enjoyed my visit! ,"March 25, 2019","0    Hotel Romanico Palace
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d656857-Reviews-Hotel_Romanico_Palace-Rome_Lazio.html
54,From the moment we checked in and were given vouchers to visit the rooftop bar we absolutely loved this hotel! The staff is exceptional. They are friendly informative and genuinely happy to help. We booked a special romantic package so we had spa treatments while staying at the hotel. It was a truly special experience. We had dinner in their fabulous restaurant where everything was delicious. The breakfast is wonderful. Everything is fresh and abundant. They even have many different types of freshly squeezed juice. The mini bar is restocked every night and it is complimentary. We loved that! ,"July 12, 2019","1    Hotel Artemide
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g187791-d205044-Reviews-Hotel_Artemide-Rome_Lazio.html
