,review_body,review_date,hotelName,hotelUrl
10,We stayed over the 4th of July festivities and had an amazing time. You guys made us feel like celebrities and every minute spent at the hotel was full of entertainment and joy. We were planning on exploring Miami a bit but we had so much fun we opted to stay in the hotel. Nicely done. We might come back on business. I own a small business and we are going to put you guys on the short list.,"July 7, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
11,"The spool staff here is amazing. They went out of their way to make sure I enjoyed my time. Especially Olivia she truly went above and beyond. To make sure I was comfortable, and had what I needed....","July 6, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
12,"We loved our stay here, the weather was too hot for my taste but I like gather vice of this hotel and Miami. Lincoln road was packed as always, the city was hopping with international tourists. The hotel is nice, the rooms were reasonably priced but some food and beverage items were a bit on the expensive side.","July 5, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
13,"Great resort with a ton of beautiful people. I should have visited before getting married. The resort is ocean front, great location, good service, solid grounds and well kept facilities. One thing of note, too many international guests who are allowed to smoke. The hotel should pick designated areas for them.","July 5, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
14,I decided to spend 4th of July afternoon by the pool I had so much fun. The pool service was great we had the best pool waiter her name is Diana. She was very helpful and keep asking if we need anything.,"July 4, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
15,Great hotel but the Americans don’t seem to like football. We wanted to want Brazil play and nobody knew anything about it and there was no place to watch the game. Other than that we had an amazing time. Nice hotel. The check out lady was very nice.,"July 4, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
16,"I love this hotel, my room had a great view and a balcony which made all the difference to me. The employees were kind and we revived great service. The room service took longer than expected, that is one area they need to work on. Great value and good customer service.","July 4, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
17,"First let me say that me and my friends come to the eden rock every year for birthday and vacation celebration the accommodations are just fabulous the staff went above and beyond the call of their duties, my birthday was the big sixty so I came to party in this wonderful, marvelous, sunny beach town. The rooms are always 10 star the house keeping staff are always their when you need them for anything, but this review is personally for the management team @ the front desk as I stated this was my big birthday celebration and the team mkucuk, Annia,Bensie & Eliazard, when we came in one night they asked me did I get my surprise and I said no, well when I got to my room their was a beautiful big piece of chocolate cake for two I was so happy, I will always come to the eden rock! this team needs a raise, promotion and any other great incentive this company offers I have been raving about this exceptional service to my friends. Eden Rock keep up the great service I will always come here.","July 3, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
18,This was my first stay at Eden Rock and I must say I will definitely be back. The vibe was great from the moment I walked in and was checked in by Nini at the front desk who gave me a 17th floor king size sweet with a beach view. I was only there for two days so I was lucky that she gave me lots of info about the endless amenities that the hotel had to offer and got checked in my room early by an hour. The staff by the pool and on the beach were very professional and helpful in getting me my food and drinks in a prompt manner. The room was very clean and had a large jacuzzi and balcony with a direct beach view from the bedside.,"July 2, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
19,"Booked a room in the Eden Roc tower, and had read in many of these review that rooms were in need of upgrade in comparison to the Nobu tower so was already coming in with a slightly skewed bias.Upon checking in, Bryan noticed it was my birthday and upgraded my room. He was pleasant and accommodating and even added two free drink tickets on top of the upgrade! Would like to add that before checking me in I noticed him handling some pain in the butt guests before me with poise and it didn't affect his demeanor dealing with me afterwards.I am in the customer service business and have had to work at antiquated facilities as well as new world class facilities. As nice as a new place can be, it is the EMPLOYEES that leave lasting memories and impressions which influence people to come back or spread a good word. By far Bryan left this impression on me and I hope that management reads this review. Please invest in this type of employee as they are hard to come by, especially in older facilities where maintenance and operational costs are high. (Personnel investments are the first budget line item to cut, I know!)-Julian","July 2, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
20,"This is one of the best hotels I've ever stayed at. We came for my wife's birthday and stayed for 5 days. From booking to leaving it was all a great experience. The personnel made us feel so very welcomed, and treated my wife extra special for her birthday. The room was so much nicer than expected it was hard to get up and leave.The complementary continental breakfast was served at their Nobu restaurant which was nothing but superb and met by the manager Oswaldo (Ozzi) to give us a warm welcome and friendly stay. All in all we are coming back.","July 1, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
21,This hotel was really a wonderful surprise for us. We usually stay at the Fontainbleau but due to some huge group there we decided to try the Roc and were very happy. Starting with Raoul in reservations who meticulously advised us as to which room would be perfect for us and he was right....we wanted an ocean view and he was able to get us an upgrade to a room with not only a spectacular ocean view but with a balcony as well. It made a big difference for us being able to hang out in the balcony and enjoy the sunruse. The bed was super comfy abd we both loved Malibu farm. I also need to thank Alex in concierge who gave us some additional restaurant options that were spot on. Overall the service was impressive and the hotel and weather were tops. I cannot wait to come back.,"July 1, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
22,Priscilla was a great server! She was very tentative and was constantly making sure we were okay! Priscilla is the best! If I were to come back again I would ask for Priscilla every single time! Give Priscilla a raise!,"June 30, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
23,"I'm a local in Miami Beach and am so happy to have a place like Malibu Farms nearby. It's a laid back vibe and the food is very good - not to mention the view is one of the best. The servers are all very attentive, especially Priscilla, who has waited on us a few times when we've eaten there. The chef came out and introduced himself, as well. Overall, this is a great place at the beach - casual, but still upscale.","June 30, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
24,"I had the opportunity to stay at Nobu again 2 weeks ago for a meeting and was so impressed with their meeting space and food and beverage. The meeting space on top of the hotel is beautiful with natural daylight, their food and beverage was fantastic and the service was incredible.","June 30, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
25,"The business meeting I just managed at this property was a great success due to the amazing people at this property. They worked tirelessly and as a total team to deliver outstanding service. Our CSM Jonathan Flores headed up the team and kept things moving.Since F&B is always a major consideration on any event, the team assigned to this role play a vital part in the attendee’s experience. We were fortunate to have Captains Javier, Ahmed, Aidee and Victor and Servers Omer, Ali, Umit, Felix , Yasnier, Wilfredo, Amarilis, Jennifer, Isabella, Osmikeal, Herbert, Manny, Ciro and Mauricio. This team was so friendly and accommodating to our every wish and worked long hours every day. I also want to mention the Set-up Team of Chris, Junior and Yolando who were great at making last minute changes and modifications so the meeting rooms were exactly as requested. Finally, the onsite PSAV Team consisting of Luigi Casseus and Marion went above and beyond even helping to put up posters in the meeting space since we were in a time crunch.Thank you everybody for going above and beyond. Eden Roc is lucky to have you.","June 29, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
26,The hotel and amenities was AMAZING. The staff was very nice and attentive. Bryan brought my bags up and let me know he was there if I needed anything else. The hotel had a nice relaxing scent that flowed throughout the entire hotel. Nichol Britt did an amazing job with the arrangements for my stay and delivered exactly what I wanted... a view to die for! Great job! I would definitely stay again and would recommend Eden Roc to family and friends.,"June 27, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
27,I like this hotel very much mainly because of the rooms! The balcony and the views really make a huge difference for us i also like the fact that we see familiar faces who treat us like royalties one thing of note one of the pools was not accesible during our stay,"June 26, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
28,"My first time visiting, we stayed at Nobu and had a not so great experience. I was hesitant about staying at the Eden Roc, but we were surprisingly pleased. Bryan at the front desk was helpful/welcoming- he made sure all our needs were met. Will be staying here again veryy soon :) ","June 24, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
29,"Arrived and was greeted by the friendly staff. Because we have a 6-month-old baby the hotel wanted to move our room. This is understandable due to other guest not wanting a crying baby next door, but we were offered a room upgrade to which didn't impact our view of the sea. This helped enormously and we accepted the offer. They provided a cot for the baby which was clean and mobile on wheels. After being shown to our room, we settled into a short 4 day stay. Immediately we headed to the pool area, which is modern, lovely and clean. Went to the beach for a dip but was told that the extra fee we paid for use of the pool area doesn't stretch to the beach area and we would have to purchase the deckchairs. After speaking to the beach manager Nate, a slim black guy who was very accommodating, he managed to waver the fee and set up some chairs and an umbrella to shield our son from the sun. He was polite and sincere for the misinformation given to us by reception, and I wanted to say a big thank you for his professionalism. Every day we came to the beach he looked after us and that's the kind of service you expect from a hotel like Eden Roc. So, well done Nate, Eden Roc should look after this young man because good staff are hard to come by!","June 24, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
30,"I am a local who has moved up North so every chance I get I come back to Miami to get back in the beautiful weather, warm ocean and friendly local flavor. I have been coming to Eden Roc for 5 years now and I am always so impressed with the service and the over all experience. Its all in the details and the people! Our flight. came in very early so I called ahead and spoke to Audrey R. who said that they were fully booked the night before so she was not sure they could check me in early but they would do Pre-Check in, hold our bags and let us enjoy the pool and beach while we waited. When we finally arrived and checked in on Sunday during a very busy check out, Shenika was lovely even though she had been checking people out for the past 3 hours non stop. She was welcoming and made us feel like we were the only guests in the hotel. We showed her our reservation and even though they were swamped we asked if she thought we might get an ocean view and be able to check in early, she did not have to but she had the room available so she gave it to us, 10th floor, beautiful ocean view, jacuzzi tub and early check in at noon! She was excellent and really set us up for a wonderful time. Then I called to ask for some additional hangers, towels and a mini-fridge. Audrey R. took my call and with in 15 minutes Vanelson was at our door with the goods in hand. They were all smiles, extra responsive and made us feel like VIP's it was a wonderful experience and we are so grateful. Eden Roc has my loyalty and with service like this they will keep it.","June 23, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
31,"We stayed here in June. Enjoyed the breakfast buffet, Nobu food. The front desk clerk at reception was very friendly. The room was clean and the view was splendid. We will come back without hesitation.","June 23, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
32,We actually booked this hotel on HOTWIRE just wanted to get out for one night.. Got a fantastic deal. When we got there Diana from the front desk was awesome and so helpful... (usually you deal with snooty people) and it was refreshing dealing with a genuine professional.. Anyway the hotel grounds are well kept. The pool was nice and great staff... We ate at Nobu and it was nice... service was whatever (imposed tip and they know it) and our room was great.. Very beautiful we had a balcony suite on the highest floor... great view of both intercoastal and ocean. I will be back!,"June 21, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
33,"We stayed here with two of our kids in June. The week were there they happen to open their kids camp. Although, it was their first day I thought they did a nice job. The kids had fun and best of all we did not have to pay for it because we were their first customers. We dined at Malibu farms. The food was ok but we enjoyed the service. I can’t recall the name of the server, she is a medium built Latin girl who was very sweet.","June 20, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
34,Stayed at the Roc over the weekend and we had an awesome time. I need to especially thank Raul in reservations who actually met us on arrival to make sure we were all set - we had an incredible ocean front suite and were blown away by the view! Just awesome!!! He made sure we were taken care of and even made our reservations for us at Malibu which was really really good. The food was terrific and the view was just special...cannot thank him enough for the little extras he did for us.. made the whole thing seamless which I was grateful for. Definitely recommend the one bedroom suite in the ocean tower with its incredible view....and the balcony was a nice added touch after laying out at the pools all day. Thank you thank you Raul for everything you did for our little group!,"June 19, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
35,"Wonderful location for a girlfriend's spring break trip. Great amenities and location. Carlos the main man provided wonderful solutions to any request we made. Easy to reach South Beach and Miami. Easy access to the beach, boardwalk and wonderful pools that were not crowded.","June 18, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
36,"Came here for my birthday girls trip and all of us agreed we wish we would've went elsewhere just getting the 1 night's refund 10 days later..... We rented a room there a few weeks ago based on an amazing review I saw on TripAdvisor and the guests claimed they went over and beyond for her special day. That wasn't the case for us AT ALL.1st lets just point out we had no clue its $200/night deposit nobody told us that when we made the reservation on the phone....just now getting the refund 10 days laterWe were promised a great room with an amazing view for my birthday trip coming down to Miami for the first time and it was so lackluster I couldn't believe it. The first room was so bad even the bellman stated that it wasn't renovated and he agreed it wasn't a good fit. We were thankfully moved to a 1st floor room....with absolutely no view. Oh it also had horrible AC that never worked and ants all over the bathroom sink. We were never offered the welcome cocktail as per the website, never given the gate code to reenter the hotel after visiting the beach (which is full of seaweed on the sand that's never cleared off)...the resort wasn't what I anticipated and what was sold to us online. The icing on the cake is when the valet scuffed our rental and tried to blame us.The manager did refund us one night but honestly after paying about $1000 for the few uncomfortable nights there i really want a full refund, but they refused do you know how uncomfortable it is to have a 78 degree hotel room with 3 other ladies? Instead of a 2 bd jr suite (that's supposed to have a couch) we were given 2 roll away beds...like that of holiday inn or something.Pro-given a bottle of champagne and a piece of cake which was a nice touch.Con- Valet takes forever, if you call the ticket number nobody answers spent at least 30mins every time to get the car everyday minimum. Musty Smelling hallwaysFaulty AC, outlets that didn't work, colony of ants, HORRIBLE VIEW OF CONSTRUCTION WORKERS AND THE LOADING DOCK OF THE NEIGHBORING HOTEL, dirty outside tub (unusable) and the customer service is at a zero.I wish we would've went somewhere else to celebrate my birthday it honestly wasn't happy.","June 17, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
37,We booked two rooms a suite and two double beds. Room layouts were nice although bathrooms were not that clean. Carpets in both rooms were damp - they had either been recently cleaned or there was leakage problems from the rain which was evident in other areas of the hotel where they had absorbent socks to soak up the water. We paid for a full breakfast and were disappointed to find lattes were extra and even a restaurant manager took time out or come and tell us they would be an extra charge in quite a negative way. Valet is $50 a night and took 20 mins to retrieve our car each time as they were overstretched. We had a window of 2 hours where there was no rain in a 48 hour stay and we went to then pool to find no pool attendants or towels provided despite 30 people swimming and taking advantage of the break in the weather. Was disappointing for the price paid and we checked out a day early and moved to a better hotel for less money in Biscayne Bay. I think this resort has had its day.,"June 17, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
38,"Wonderful place for a girl's trip! We had a little trouble with a cabana we reserved but Jeffrey Solis and Jimmy Rayo went over and above to make sure the girl's were taken care of. This location is away from the club scene but close enough to Uber down to south beach if you choose to enjoy an evening of music, dancing, and shopping.Thank you Jimmy and Jeffrey!","June 16, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
39,First time in Miami. Wanted to try nobu because of their reputation. Loved the hotel. A bit confused about having two hotels in one so we decided to write reviews to both. . Pretty friendly people although many friends warned us about the service in Miami. Maybe it is just this hotel that does something right. Tried nobu restaurant. It was excellent as expected. Kudos to these guys. We also tried some restaurants in the city. Timeout market was our favorite spot. Wish the weather was a little nicer but hey you can't have it all.,"June 16, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
40,"I believe this resort has a kids program for those under age 12. Our kids are 13 and 15. No game rooms, nothing of interest for teens. Pool closes at sunset, apparently because the adults get drunk and unruly so they close the pool each evening. My kids were headed for an after dinner swim when we found out they couldn’t. The beach has a huge, thick row of seaweed/kelp running the full length of the water line that the city doesn’t remove. Ocean water full of huge quantities of seaweed/kelp too so not many people in the water. So no pool, no game room, yucky ocean water. Kids are bored and unhappy. Lobby is beautiful but adult oriented. Rooms are spacious and nice but huge bathroom double sink means no counter space at all (in 2 queen beds rooms anyway). Toiletries must go on bedroom dresser instead. This hotel is mainly for adults who want to drink all day in the lobby/pool. You must leave the hotel to find family fun. Look for a family oriented resort if you are bringing kids. Huge disappointment for us.","June 16, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
41,"We went on a cruise and decided to extend our stay and enjoy Miami Beach. We wanted to stay in a place with the Miami Beach glamour that we have heard so much about. We definitely chose the right place. As soon as you walk in you are greeted by the historic and beautiful lobby area. Check in was easy and we went straight to the lobby bar. The first drinks on property were just what we needed to settle in. Even though they were ""landscaping"" around the lower pool that was a bit loud, the pool team came by with free samples of wine for us to taste. Amanda by the pool was an awesome server. She was in a great mood the entire time she served us. Kudos to her! We had never been to a Nobu restaurant before and it didn't disappoint. The breakfast buffet was excellent and way better then what we had expected. Dinner was 5 star experience. A bit pricey but the service and most importantly the food is out of this world. We cant wait to come back and enjoy again!","June 14, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
42,"Had a stellar time with very personal service from the moment we stepped into the lobby. David Algarin at the front desk went well out of his way to make sure we had everything we needed to enjoy our ocean view room and Oswaldo Carrillo, the Asst. Manager at Nobu, greeted us with such warmth and treated us to an excellent brunch and omelette bar","June 13, 2019","0    Eden Roc Miami Beach Resort
2    Eden Roc Miami Beach Resort
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g34439-d87028-Reviews-Eden_Roc_Miami_Beach_Resort-Miami_Beach_Florida.html
