,review_body,review_date,hotelName,hotelUrl
10,"Caravel is one of the three Divani hotels in Athens and the one I enjoy the most as it offers modern rooms in a quite edge of Athens centre for a reasonable price for its upscale category.The rooms are large and well equipped, the service very very freindly and efficient, conference facilities and cafe and dining options are also satisfactory.The central Athens airport is just 30 mins by taxi, the nearest metro station (""Evangelismos"") is 10 mins walk away though.There planty of nice cafes, tavernas and even gourmet restaurant very close by.I would also recommend a visit to the Byzantine museum of Athens and Benaki museum (see separate reviews) - that are just 8-10 mins walk from this hotel.","June 21, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
11,Divani caravel is a very big and busy hotel.There is plenty of spacy for meetings and conferences.Always the lobby is full of people and this sence of being in the heart of development center gave us the opportunity of understanding the Greek culture.We loved this active hotel and we had a really nice time.,"June 19, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
12,"First time at Divani, after a long flight we arrived late in the night and people were still there to help.From the 2 employees the youngest one helped us in a very cheerful manner.He also upgraded us because of our honeymoon and proposed us many ways to explore Athens.Next day we visited the gym and the pool. The food was nice but quite expensive just for a snack. In general everything was fine, we felt welcomed and respectful and for sure we will choose divani for any future visit.","June 18, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
13,"First sight is the friendly and helpful bellmen waiting to take your bags with big smiles....then the remodeled lobby and smiling front desk staff welcoming you...to comfortable rooms, rooftop view of the Acropolis, convenient location, and very good restaurant the Caravel is truly my home away from home when I’m in Athens on business. Highly recommend to anyone!","June 15, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
14,"The Divani Caravel is most definitely our, “go to hotel”, whenever we’re staying in Athens. This hotel is a classic, and a class act, not to mention a great Dollar &/or Euro value.The rooms are immaculately clean, the staff is polite, helpful and genuinely interested in the comfort of their guests.A 5 Star Hotel for a lot less than others will charge.","June 13, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
15,We had an excellent recommendation to spend our night at zuzu bar restaurant and it really worth it.Excellent signature cocktails and delicious bao baos.the staff treated us so beautifully and the d.js music made us feel even more excited.The atmosphere was beyond our expectations and I would like Xenia for proposed us this new amazing bar restaurant.,"June 11, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
16,This place is awesome I stayed here with my family of four for 11 days. Everyone makes sure that you are comfortable and makes sure you have what you need. They can arrange anything for you to get anywhere and tell you what it cost.,"June 10, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
17,"Central classical hotel offering all modern facilities and mainly endless greek hospitality.Reasonably priced comparing to other 5 star hotels.Hightlight:the awesome staff,always willing to offer the outmost.The reception upgraded our room and we enjoyed acropolis view and the concierge desk indicated the juju bar restaurant where we had an amazing dinner.","June 7, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
18,"I was there With my family for vacation . The hotel is very beautiful although a little bit old looking . The room was not very big but cozy enough . The thing that really threw me off was the fact that it was extremely busy and I noticed that the hotel didn’t have enough staff to properly treat the customers . We waited 15 minutes for a coffee at the breakfast area which was full and there were only 3 waiters working , at least for the time we were there ! The staff was kind and was trying to assist us even if they were running like crazy .","June 3, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
19,"Actually our findings were better than average, however there wasn’t a section for ‘good’. The hotel itself is very nice and opulent in many ways. The room is clean, bright and well appointed. The breakfast is well provided for, fresh and the service attentive. The pool is lovely and actually a nice escape from the city below with outstanding views.So overall, quite good- only negatives for us would be the location, really not central enough from the quality restaurants and action. You need a taxi each time you want to go out. The drinks by the pool are overly expensive - 28 e for two drinks, however I guess that view must come at a cost. The music was repetitive and boring if you were there too long. Being such a busy hotel, providing for conferences, it was disappointing to see people’s used food dishes etc sit outside in the corridors for over 24 hours. Lastly I was surprised that I couldn’t access an iron for my clothes, I would have thought this was pretty standard at this level of hotel. So overall, quite nice, just some minor areas that could be improved. ","June 2, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
20,"We arrived very tired at 10 am after flying all night from Toronto on Transat and were happy to find out that our room was ready and we could freshen up before we ventured out. That made all the difference in our day as tired travelers. The staff was very polite and welcoming. Our room was a standard room, very clean and comfortable. Although we could have taken the shuttle or a bus to the tourist areas we used cabs to save time. It was only a 5 euro cab ride to Syntagma Square which we thought was very reasonable.After a tiring day (up for 30 hours!) we had dinner at the rooftop bar to enjoy the view of the Acropolis. The food was very good, reasonably priced for a hotel and the service was prompt and friendly. Breakfast which was included was the very best out of all of our two week stay in Greece-Mykonos and Santorini.I would certainly recommend this hotel to anyone staying in Athens.","May 31, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
21,"We stayed at a great little boutique hotel, Estia Boutique, for three days and then at Divani Caravel, a so-called ""world class, five-star"" hotel for two days. While we sat in the lobby of Divani Caravel for four hours waiting for our room to be assigned (a whole other terrible experience in itself) we watched the two women at the front reception desk (older blonde and older redhead) abuse customer after customer, in two cases actually shouting at the people. It was clear that they felt that they needed to ""put customers in their place"" right from the start. If you get through them successfully, what you will find is a massive hotel which is based on huge numbers of customers, not customer service. If you like huge, anonymous, ""business hotels"", Divani Caravel is probably as good as the others, other than the receptionists (we have never experienced anything like them anywhere we have ever been). But we know where we would go--no competition--we would pick Estia Boutique one hundred times out of one hundred.","May 30, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
22,Nice place very near from metro stations so you can go every where in Athens easily only five minutes and 30 minutes walk to reach the Main Street in Athens for shopping.Clean rooms with average view. Nice helpful staff. I’d like to thank the chefs for their very delicious food and different varieties of dishes. Thanks again and keep up good services,"May 29, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
23,"This hotel was booked for us after an unexpected hospital stay (my Mum) meant we had to stay in Athens and close to the hospital. I cannot rate it highly enough. We were upgraded to a suite, which has made my Mum's recuperation so much easier, the room is well equipped with a large balcony, Illy coffee machine, good wardrobe space, comfortable chairs and beds, sofa, dining table. We could not have asked for more. The staff were very understanding of our situation. We've had room service which was delicious, and served to make you feel special. There are good restaurants nearby, and a supermarket within walking distance. It feels a safe area with lots of tree lined streets, and for us the big bonus within walking distance of Evangelismos hospital. Pool area is lovely, clean, nice bar area, iced water provided. Didnt try the gym or spa.","May 25, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
24,"The first thing I noticed in my room was the musty smell. The second was the horrendous racket the air conditioning unit makes as it switches itself on and off every few minutes. The bed was comfy but I couldn’t figure out where all the light switches were!Minibar extortionate, pool bar - reasonable prices for food but shocking for drinks.The hotel lobby and pool areas are lovely, all the staff I had contact with were nice - polite & friendly. I wouldn’t stay again due to the noise & smell in the room. It’s not 5 star.","May 24, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
25,"This is about my third and last stay at this place. The typical hotel of a dated era, where the rooms don’t match the nice lobby. There are a couple of things that really bother me. If not for those it might be worthy another point for a middle of the road, one night stand. The good..Nice rooftop pool and view. Convenient area with plenty of eateries and shopping nearby. The not so goodMold in the air conditioners. You can smell it, see it and feel it. (See attached pictures below) Management doesn’t seem to think it’s important to fix this. If you care about your health, skip reading any further and check out another hotel option. Not the best at housekeeping; re-used pillow covers and the occasional Unchanged sheets. Yes I have a black light And goggles I carry with me. With that also a good sniffer. There is always a difference in the smell and feel of washed, bleached sheets and used ones. Dirty sheets don’t feel as stiff and smell like B.O. Dirty bottom of mini fridge. It’s the details that reveal just how well kept a room is, and how thorough rooms are serviced. Here the main objective seems to be turning the room over to the next guest. Paneling and oak/veneer everywhere. No carpet, which is a plus but defeats the purpose of hygiene when you have to inhale moldy air particles. Non secure WiFi. Low pressure showers. Very slippery tile (when wet) I can overlook everything except for cleanliness and moldy air conditioners.... and no, it’s not just a single event. I’ve experienced this, during every stay. There is a restaurant in the lobby area, which I decided not to visit. If there are hygiene issues in one area, You’ve lost my trust to ingest anything here. Safe travels","May 23, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
26,"I would like to say thanks to the Caravel team for great hospitality and knowledge of taking care guests.I have booked Hotel Divani Caravel for some of our office's customers and I received excellent feedback from them regarding renovated rooms, excellent breakfast and unique spa treatments. The staff was so friendly that made them feel like home. Many thanks to Reception that organized a surprise cake for guest's anniversary.We always feel happy and calm to trust our customers to your professional team!","May 21, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
27,"Rooms are very clean and spacious. Staff is very polite & helpful,whatever I needed they were at my service. Thoroughly enjoyed the restaurant,they serve delicious Greek food.Hotel is situated in the center of Athens,with syntagma square a short walk away. ","May 17, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
28,"The Divani is very spacious and the rooms are clean and very comfortable.The in-house breakfast is fantastic, providing many choices of fruit, cereal, hot foods, breads and, yes, cake. Excellent cake.And a coffee bar that provides just about any type of coffee you prefer (as well as hot chocolate and tea, of course.","May 8, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
29,"It is a lovely hotel in the center of Athens. The room was immaculate and very comfortable - no street sounds at all or noise from other floors. Everything worked perfectly and we had a good night. If the beds had been a bit softer, it would have been perfect. The staff were helpful and very accommodating. When we called to have our luggage brought down, the bellman was there in a minute.","May 7, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
30,This hotel was rather nice and the service was excellent. We were here 3 nights on our tour and it was the best hotel on the tour. It is located to the east of the Acropolis and if you are high enough in the hotel you can see it. You have restaurants close by.,"May 6, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
31,"We stayed here over Easter weekend, before the rooftop bar and spa were open. The view over Athens and the Parthenon is spectacular; it would be nice to stay when all was working. Nonetheless, the staff was always friendly and helpful. They treated us to a special Easter basket!Our room was spacious, comfortable, and beautifully decorated. Our only complaint was the door lock, a bit tricky to use, and the high step-in tub/shower. Breakfast was delicious (fabulous fresh fruit, yoghurt, and orange juice; good eggs) but a challenge to figure out where to find things.The decor overall is outstanding: do look for the quill ""painting"" in the lobby and fresh flowers on most tables. The location is terrific for walking or getting to sights (they run a shuttle to Syntagma square) or easy 5 euro taxi ride.","April 30, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
32,The Divani Caravel is a large hotel but offers personal service. The room was quite large with decent air conditioning a comfortable bed and the option for feather pillows. The wifi throughout the hotel was very good.The bathroom was large and clean but I had to climb into the bath for the shower. This was quite a high step and might prove difficult for people with mobility problems. The shower wasn't brilliant with little pressure and the hot water took ages to come through.The breakfast had plenty of choice and was presented and cooked well.,"April 16, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
33,Very good hotel is the average evaluation even large number as i was there with my company . We were about 600 persons. So the service was excellent. We were little late to chech in the rooms because of the large numbers,"April 13, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
34,"When I arrived it was good, with a big room and large shower. Few hours later, after dinner, the smell of excrement (coming from the shower) was so strong that it smelt from the corridor. They made me moved at midnight... to a smaller room. I was to tired to refuse. I just ask them to offer a bottle of water from the minibar. It taked 10 mn to get an approval. Exhausted I got to the restroom before sleeping, and discovered a big beetle (see picture) with weird marks around the water closet...It is too much for a supposed to be 5 stars hotel.","March 28, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
35,"Central location, clean, fabulous breakfast buffet bar, friendly staff. The best part of our stay, to me, was that the rooms were QUIET; couldn't hear noise from other rooms or even the hallway. The bedroom room was a really nice size, elegant and comfortable. The bathroom was large and sophisticated. The spa was really nice (I had a facial and body scrub/massage) and clean, and the pool was small but big enough for March - don't think it would be for the warmer months. We got a fabulous deal on the room and I wouldn't have been happier!!","March 19, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
36,"Hotel is located almost in centre of Athens, even you can walk to Sintagma square, or you take a taxi, will cost 4-5 eur.Hotel staff friendly, rooms are comfortable, clean, sound proof. Only thing what was little dissapointing in this kind of hotel is that I booked Exectutive room, but the room was average in matter od sq meters, probably like basic/standard room. Maybe the hotel staff should make better photos of each kind of room, so the guest would see excatly how the room look like.Breakfast was good, lot of food, all sorts.","March 16, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
37,"To be fair, I have stayed at Divani Caravel several times and it used to be one of my favourite options in the past, both for business as well as for leisure. We have even had one of our conferences there some time ago. Overall it has been my first option in the area over the past 5 years.The reception staff is always very attentive and polite. In many cases they would upgrade my room to a nicer one at the same price. This has always been appreciated. Their breakfast is very good and I appreciate the fact that their gym facilities are now free of charge and quite good, compared to the past when one had to pay an extra fee for using them. The room service is excellent and always timely.Again: to be fair I have to say that my last stay to Divani Caravel was canceled due to family illness, so this review is not about ""my stay"", but my overall experience + my experience while dealing with this cancelation. While the booking I have made was non-refundable, and I totally understand the risks and what it means as I have traveling quite extensively and at least once per month over the past 10 years due to my job, the Divani Caravel reservations office was completely rigid and strict with their policy. It is very understandable that a very last-minute cancelation may damage the hotel, but a 1-week notice may not be that disastrous! Especially for a 5-star hotel like Divani Caravel in the center of Athens!Hence, the reservation staff should be completely ashamed of the way they handle these cases! To be fair to other hotels both in Athens but elsewhere that handle such cases in a much more professional and understanding manner, I cannot give this hotel more than a single star rating this time.But to recap: this is an excellent hotel to stay! But please pray that nothing will happen to you even a week in advance while having taken a non-refundable deal. Then be prepared to pay for it! Otherwise, I would recommend considering alternative hotels in the neighbourhood that are more understanding of such situations! Which is what I am planning to do for now on as well as all the employees in my organisation.","March 9, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
38,I stayed on a business trip for 2 nights. The room was spacious enough though it could use a bit of renovation. Very adequate breakfast and in a very central position of the city.Nice view from the upper floors. I d stay there again,"January 20, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
39,"We had a great party at Olympia restaurant . Nice atmosphere! Service was great . Buffet was amazing salads , many diffrent kind of meat, many cakes sweets , cheese, fruit salad, wine red or white. Nice program music and dance ! ","January 13, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
40,The Divani Caravel provided us with a comfortable stay where the staff were engaging and the facilities superb. We look forward to enjoying their hospitality anytime soon. Well done guys and keep up the good work.,"January 6, 2019","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
41,"I was staying in the Divani Caravel hotel on business in November. I ate twice in the Ju Ju Bar Restaurant. I can say with conviction it is the best hotel restaurant i have eaten in in quite some time. I was looked after by George Apostolides, Maitre D, and his attentive staff. Chef Savvas Lihanidis served me up a fabulous meal. I enjoyed a basket of freshly baked greek bread served with butter flaked with gold.... yes this told me a superb dining experience was in store. I enjoyed a fabulous crab with chilli and truffle oil starter, the flavours were simply sublime, complimenting each other. I enjoyed a deliciously medium cooked signature house burger for my mains with an accompaniment of freshly made salted crisps as we call them here in ireland. George a knowlegeable Maitre D recommended a lovely wine to accompany the meal. all in all, if you are in Athens and have cause to stay in this fabulous hotel, I can recommend enjoying a meal and service in the Ju Ju bar and restaurant. Thanks George and team. John","December 9, 2018","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
42,"Nice hotel with great amenities. Best mattress I slept on while in Greece, including some famous world brand hotels. Perfect location to downtown. Nice gym. Pleasant staff. Good coffee machine in room(illy).","November 19, 2018","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
43,"The Divani Caravel is a fine hotel for those looking to explore the city a bit.Location: It's located in a nicer, upscale part of town, but it's not really walking distance to the historic parts. While you can see the Acropolis from the rooftop pool, it's still about an hour walk to the Acropolis from the hotel, or around 20 minutes by taxi. There are several good restaurants nearby, but you will want to head west a bit toward the city center to explore better options.Rooms: The rooms are fine, about what I expect from an international Marriott-type hotel. Nothing exceptional, but nothing horrific to write about here, either.Pool: It's not very large, and on nice days expect it to get crowded up there. Seats can be at a premium. There's also a rooftop bar, but like all food and drink options in a hotel, it's quite overpriced for what you get.Food: The breakfast option is plentiful and has options for most dietary types. Much like the rooms, it was comparable to what you'd find in an international Marriott. I did not eat at the restaurant for dinner as there are several fine options within walking distance of the hotel.","November 16, 2018","0    Divani Caravel Hotel
Name: hotel_name, dtype: object",http://www.tripadvisor.com/Hotel_Review-g189400-d230392-Reviews-Divani_Caravel_Hotel-Athens_Attica.html
